date,time,co,so2,pm10
1400/03/11,18,0.54335390075,2.86459827,18.65222136
1400/03/11,19,0.81603936,3.22801562,21.93733168
1400/03/11,20,0.79459795,3.44307091,26.66033141
1400/03/11,21,1.00192965,3.36376027,24.97161071
1400/03/11,22,1.65260558,3.74356474,25.22111511
1400/03/11,23,1.25912266,4.30240289,24.29778179
1400/03/12,0,1.97765814,3.92580434,30.56666485
1400/03/12,1,1.86678778,3.23302184,27.8433315
1400/03/12,2,2.25788691,3.44331791,25.02222284
1400/03/12,3,0.9834014,3.44043903,37.54394325
1400/03/12,4,0.67848889,3.52927033,36.98494498
1400/03/12,5,1.21425353,3.62186712,38.05099726
1400/03/12,6,1.95401733,3.75938286,52.85660299
1400/03/12,7,0.68969884,3.67901735,53.8333257
1400/03/12,8,1.24678811,3.92746071,43.14333216
1400/03/12,9,2.57811668,5.11301347,43.71445147
1400/03/12,10,2.61463628,4.96555797,42.20222886
1400/03/12,11,1.85992638,5.21165415,39.06111368
1400/03/12,12,1.28527205,5.17557422,47.97777526
1400/03/12,13,0.7964003230000001,4.33830533,54.07332961
1400/03/12,14,0.6374664939,5.36456664,48.48444303
1400/03/12,15,0.46796189,5.35580945,35.07488823
1400/03/12,16,0.12132898,4.07760102,35.09244855
1400/03/12,17,0.40034097899999993,4.1831316,37.09939734
1400/03/12,18,0.4573037027,3.97786109,47.01888529
1400/03/12,19,0.82230008,3.7705617,46.68110593
1400/03/12,20,0.83964579,3.68373072,41.78445021
1400/03/12,21,1.32567361,3.91998023,50.59112008
1400/03/12,22,1.87753061,3.8606046,55.02222347
1400/03/12,23,2.20855849,4.7116308,57.09221617
1400/03/13,0,1.50652195,4.22049131,54.75922426
1400/03/13,1,3.0695861,4.7973212400000005,49.84522978
1400/03/13,2,3.28437831,3.65725138,54.08328183
1400/03/13,3,1.55497936,2.72181525,55.62443765
1400/03/13,4,1.5385694600000002,2.96922491,56.23110104
1400/03/13,5,2.07189414,3.10654855,56.47443994
1400/03/13,6,1.99928356,2.86514803,58.65188249
1400/03/13,7,0.97574819,2.8263075,56.36921946
1400/03/13,8,1.17330714,2.95811435,60.60250282
1400/03/13,9,1.74008354,3.09456988,61.12556394
1400/03/13,10,1.61287418,3.11273766,57.95778688
1400/03/13,11,0.95276633,3.20918272,52.07667446
1400/03/13,12,0.48949022,2.91295419,42.27444617
1400/03/13,13,0.656736814,2.64332112,49.68000253
1400/03/13,14,0.6531824072,2.6272709,59.27778753
1400/03/13,15,0.68759275,2.83857363,54.41667048
1400/03/13,16,0.35257575,2.73285415,65.46593952
1400/03/13,17,0.33233375,2.904821,64.32849598
1400/03/13,18,0.2100703,2.7646351300000003,56.16778183
1400/03/13,19,0.79274912,2.72869295,57.52778085
1400/03/13,20,0.98365963,2.86885035,64.65111192
1400/03/13,21,1.55392953,3.4783771,83.99221675
1400/03/13,22,2.81170042,3.88619904,81.06776746
1400/03/13,23,2.51260802,4.13588941,82.13110161
1400/03/14,0,3.28140213,4.743946,93.86109543
1400/03/14,1,2.34531288,4.19967355,90.38848368
1400/03/14,2,2.9203010000000003,3.87327969,80.09726906
1400/03/14,3,0.70594137,2.86381447,73.00777372
1400/03/14,4,1.26673876,2.82505153,59.24666055
1400/03/14,5,2.07934653,3.38273112,46.27110799
1400/03/14,6,2.15226026,2.99285658,47.83778191
1400/03/14,7,0.88760339,3.08093301,45.87667116
1400/03/14,8,0.83419291,3.12630977,43.91444461
1400/03/14,9,1.47808561,3.26914306,59.99555016
1400/03/14,10,1.1747817,3.30320855,57.47666295
1400/03/14,11,0.72821844,3.07847802,44.0588878
1400/03/14,12,0.19466675,3.11532609,33.5576698
1400/03/14,13,0.545355097,2.99800287,43.57333612
1400/03/14,14,0.5094911931,2.87194109,51.27222157
1400/03/14,15,0.45853055,3.10632235,42.07333342
1400/03/14,16,0.22512228,2.84968317,31.93555657
1400/03/14,17,0.3439267,2.07761828,23.28555584
1400/03/14,18,0.31257762,1.66397954,19.10666656
1400/03/14,19,0.29102085,1.83578868,13.88888907
1400/03/14,20,0.5127010885000001,1.87441638,24.53888845
1400/03/14,21,0.20559185,1.73265479,44.33444405
1400/03/14,22,0.35050103,2.12016707,45.88577684
1400/03/14,23,0.65592683,2.21542631,36.2011102
1400/03/15,0,0.97093659,2.28458722,34.86555624
1400/03/15,1,0.68466996,2.35932297,39.8488903
1400/03/15,2,0.87279982,4.06267573,40.48555533
1400/03/15,3,0.52605167,4.07795757,32.83111286
1400/03/15,4,1.41931791,3.84926631,33.72778018
1400/03/15,5,1.37616688,3.7165553,36.86888663
1400/03/15,6,2.81931871,4.24945263,26.0266641
1400/03/15,7,1.50675944,4.37496825,30.36433125
1400/03/15,8,1.45831375,4.06158964,31.82666477
1400/03/15,9,1.85437757,4.34399414,33.34333531
1400/03/15,10,1.94870418,4.18188266,35.04222679
1400/03/15,11,1.05519485,4.25681992,26.33111366
1400/03/15,12,0.28812532,4.52076777,31.19333537
1400/03/15,13,0.513653198,4.60889026,46.16189416
1400/03/15,14,0.5044461784,4.55588508,57.18555228
1400/03/15,15,0.22024222,3.72793643,64.24332905
1400/03/15,16,0.350109545,3.76212639,59.63889345
1400/03/15,17,0.27284754,3.76958432,47.28889179
1400/03/15,18,0.36442709599999995,3.76874808,43.27111276
1400/03/15,19,0.62310962,3.67148165,51.06444963
1400/03/15,20,0.64894571,3.84311195,44.25444635
1400/03/15,21,1.12576532,4.00320729,39.03443813
1400/03/15,22,1.73569005,4.26766706,51.08110778
1400/03/15,23,1.01741507,4.37983638,71.12667561
1400/03/16,0,0.35273797,3.79509977,83.85778999
1400/03/16,1,0.34755717,3.62503457,79.54778544
1400/03/16,2,0.43143285,3.21013844,71.93666331
1400/03/16,3,0.42018862,3.10671139,71.22554334
1400/03/16,4,0.64273498,3.22234885,63.69776948
1400/03/16,5,0.77612253,3.73203001,55.82444859
1400/03/16,6,1.02752546,3.47080342,55.07889684
1400/03/16,7,0.51764923,3.47059317,57.53555425
1400/03/16,8,0.479782,3.57601392,57.9566625
1400/03/16,9,0.79040481,3.80155766,64.71222019
1400/03/16,10,1.21618252,3.848586,61.91888332
1400/03/16,11,0.49384836,3.91602743,54.13888582
1400/03/16,12,0.684670043,3.95124139,60.0711174
1400/03/16,13,0.6299055479,4.02710781,60.18556182
1400/03/16,14,0.6324925833699999,3.90117548,58.90333843
1400/03/16,15,0.28486005,3.9266358,66.19888592
1400/03/16,16,0.10559764,3.91744512,58.3944451
1400/03/16,17,0.08937026,3.85590005,58.7300094
1400/03/16,18,0.11205163,3.90341459,66.91111628
1400/03/16,19,0.46311421,3.80000518,59.32000828
1400/03/16,20,0.54592992,3.76961635,58.12444337
1400/03/16,21,0.92097443,3.76505371,74.04332987
1400/03/16,22,1.41908401,3.65465889,75.71041361
1400/03/16,23,1.1846214,3.75198146,64.94443258
1400/03/17,0,1.90972858,4.10051215,61.36444028
1400/03/17,1,1.40002234,3.84900626,61.73667018
1400/03/17,2,1.54822258,3.05299934,54.74778303
1400/03/17,3,0.71185186,3.14693197,50.77334023
1400/03/17,4,0.57705275,3.7187828,48.74111048
1400/03/17,5,0.9849909,2.82291047,47.7377793
1400/03/17,6,1.52447395,2.83793795,43.25222556
1400/03/17,7,1.8916554,3.53059238,44.23332946
1400/03/17,8,2.4512409,4.02956525,52.87332884
1400/03/17,9,3.02933633,4.69687164,61.78555679
1400/03/17,10,2.48227539,4.6502984000000005,62.85889181
1400/03/17,11,1.09154895,4.14473979,46.77556133
1400/03/17,12,1.02211274,4.14175496,36.51333523
1400/03/17,13,0.72929615,4.15249888,32.99889024
1400/03/17,14,0.718664161,4.09050079,36.63667313
1400/03/17,15,0.55371155,4.02762455,48.12889099
1400/03/17,16,0.558193372,3.67215558,58.69182809
1400/03/17,17,0.5338325526,3.85618762,62.7918911
1400/03/17,18,0.55457350578,3.29127973,61.24333795
1400/03/17,19,0.82989574,3.33936274,57.7547725
1400/03/17,20,1.28308885,3.40748286,56.22895877
1400/03/17,21,1.87289484,3.0537505,67.31889025
1400/03/17,22,2.16210063,2.88222339,55.9722201
1400/03/17,23,1.26520228,2.86520972,39.19555537
1400/03/18,0,1.86398575,3.05474667,39.38222345
1400/03/18,1,3.00778979,3.35888276,41.50450102
1400/03/18,2,3.09502741,3.37549174,39.59755548
1400/03/18,3,1.92650808,3.63958494,36.76671696
1400/03/18,4,1.16047568,3.75212775,40.80227375
1400/03/18,5,0.24644632,4.30853117,36.95222378
1400/03/18,6,0.42873646,4.12348169,30.21333631
1400/03/18,7,1.07228957,3.45614105,26.13555479
1400/03/18,8,1.92330876,3.53377285,30.53777854
1400/03/18,9,2.10113861,4.35077401,60.95555878
1400/03/18,10,1.71624395,4.73567526,59.19333363
1400/03/18,11,1.25276131,5.12909051,41.47333209
1400/03/18,12,1.22024312,6.01679043,48.17000421
1400/03/18,13,1.24618209,5.36511187,51.43872102
1400/03/18,14,1.19606376,5.3088824,57.68827788
1400/03/18,15,0.88293817,6.73715111,67.07978312
1400/03/18,16,0.67071166,6.44664939,75.11999639
1400/03/18,17,0.570260918,3.96601913,69.88888423
1400/03/18,18,0.5133984788,3.62103079,58.38667075
1400/03/18,19,0.69265711,3.19173308,48.58333842
1400/03/18,20,0.35852448,3.28968165,40.81889216
1400/03/18,21,0.61964276,3.47916339,40.25333881
1400/03/18,22,1.61690559,3.86847196,49.83555635
1400/03/18,23,2.31485347,4.56484485,48.50221984
1400/03/19,0,3.44006483,4.27766077,48.37666988
1400/03/19,1,3.62218974,4.16355948,46.95444616
1400/03/19,2,4.38762603,4.01473775,53.34888172
1400/03/19,3,2.68007888,4.46442306,74.22109795
1400/03/19,4,1.5004982,3.8519969,68.35888418
1400/03/19,5,1.58494829,4.26561854,56.10333252
1400/03/19,6,0.57804127,5.6421624,50.14221954
1400/03/19,7,0.81557448,4.60093435,42.49488672
1400/03/19,8,1.04179889,3.69488496,38.33638509
1400/03/19,9,1.70728715,4.1593623,48.45444202
1400/03/19,10,2.0903351,6.99952435,52.66222541
1400/03/19,11,0.78976279,7.1210101,46.48445098
1400/03/19,12,0.60940459,4.85969969,36.27111562
1400/03/19,13,0.67871671,5.23246209,46.97443803
1400/03/19,14,0.9167687864999999,5.42448843,46.25888189
1400/03/19,15,0.7219836,4.33363128,48.62888749
1400/03/19,16,0.34166911,4.03690455,53.57333088
1400/03/19,17,0.7339191301666665,4.1290613,57.14110947
1400/03/19,18,0.8596621717166666,3.8721238,73.05333201
1400/03/19,19,0.65954798,4.43979812,63.90666962
1400/03/19,20,0.91727328,4.5705088,56.77889983
1400/03/19,21,0.80011471,4.7697928,65.33555984
1400/03/19,22,2.05970796,4.7420041600000005,60.10221926
1400/03/19,23,2.16815172,4.97546077,63.4022096
1400/03/20,0,2.91728063,4.63638639,63.8066651
1400/03/20,1,4.1645956,4.99425574,71.14111837
1400/03/20,2,4.44843247,4.81559471,83.48000272
1400/03/20,3,2.27726505,5.06417366,88.51666641
1400/03/20,4,1.46528476,4.54120978,97.91223145
1400/03/20,5,1.03777586,4.19587408,91.50000954
1400/03/20,6,1.14602445,4.07372399,77.23222287
1400/03/20,7,0.83972669,4.25108377,83.66556358
1400/03/20,8,1.18761139,5.33806582,76.09112358
1400/03/20,9,1.89315857,6.90617585,60.79000568
1400/03/20,10,2.75432423,6.35125005,60.95000394
1400/03/20,11,1.96044909,5.36845128,57.68777402
1400/03/20,12,1.08082804,5.25360501,47.55887794
1400/03/20,13,1.0630085576666668,4.99083443,62.4644413
1400/03/20,14,0.8454008863,4.40802892,67.21111806
1400/03/20,15,0.83219246,4.39491598,60.30111535
1400/03/20,16,0.17799253,4.08896488,52.86416817
1400/03/20,17,0.14711254,4.03905282,47.25781727
1400/03/20,18,0.5593588949999999,3.4758968,42.79444758
1400/03/20,19,0.40496004,3.56315114,42.86555958
1400/03/20,20,0.39254394,3.54406885,37.58778286
1400/03/20,21,0.76320161,3.50307087,33.34999657
1400/03/20,22,1.2663893,3.69853109,41.52000078
1400/03/20,23,0.80901271,3.59003431,37.61111259
1400/03/21,0,1.16302575,3.56091501,34.68444459
1400/03/21,1,1.58920846,3.41361509,45.44867325
1400/03/21,2,2.16068738,3.32575931,51.23838615
1400/03/21,3,1.99028748,3.5795153600000003,49.06555049
1400/03/21,4,2.50257093,3.89807196,52.15777556
1400/03/21,5,2.62654895,3.7473468,64.58444373
1400/03/21,6,3.12116325,4.19367886,80.78333282
1400/03/21,7,1.62887442,4.01172976,83.31000328
1400/03/21,8,0.78427682,3.42275548,67.16222572
1400/03/21,9,0.96522361,3.62103949,58.7466739
1400/03/21,10,1.03668638,3.65703964,54.3400046
1400/03/21,11,1.04909575,3.68955266,45.74000009
1400/03/21,12,0.73004381,3.694354,52.42999268
1400/03/21,13,0.8670951269999999,4.04252909,58.73665555
1400/03/21,14,0.8362070020999999,3.38942617,54.4277792
1400/03/21,15,0.40901544,3.20697782,59.11222458
1400/03/21,16,0.19322754,3.18066684,55.06333605
1400/03/21,17,0.07515898,2.93299005,48.88000329
1400/03/21,18,0.5696980189999999,2.74441357,45.19222164
1400/03/21,19,0.40299678,2.6622326,40.05555471
1400/03/21,20,0.31900521,2.56764928,29.53333441
1400/03/21,21,0.68839814,2.51604265,33.1411128
1400/03/21,22,2.15333713,3.11188316,42.93333467
1400/03/21,23,2.64475136,3.61612922,40.46555519
1400/03/22,0,5.13593765,4.80818693,44.75110594
1400/03/22,1,3.20242413,4.64125995,63.415555
1400/03/22,2,2.88142614,3.19409307,64.23111788
1400/03/22,3,1.83014962,3.000971,47.41111215
1400/03/22,4,2.29880973,4.40481289,53.36444251
1400/03/22,5,1.7154941,3.61177266,81.04667505
1400/03/22,6,1.14809636,3.06357638,85.19111951
1400/03/22,7,1.16401212,2.8328114,77.8700072
1400/03/22,8,1.15128157,2.90558207,69.88334211
1400/03/22,9,3.30213812,4.33175168,68.47000217
1400/03/22,10,2.21861358,3.71512316,63.51888593
1400/03/22,11,1.83991333,7.25963293,55.81888326
1400/03/22,12,0.84770371,7.21890223,61.18999767
1400/03/22,13,0.19498041,6.53726931,76.18888855
1400/03/22,14,0.5351276451666666,5.9928569,77.11221759
1400/03/22,15,1.02443492,4.73188913,67.78110631
1400/03/22,16,0.73618718,4.517778,74.83111509
1400/03/22,17,0.40500446,5.31269411,68.37333997
1400/03/22,18,0.24112589,5.98325817,72.75445112
1400/03/22,19,0.72039329,4.0172509,73.42888578
1400/03/22,20,0.85399607,3.14692046,60.20444679
1400/03/22,21,1.11754392,2.95871929,54.53556824
1400/03/22,22,1.43746302,3.11565677,54.91221937
1400/03/22,23,2.43445588,3.54300215,63.84342639
1400/03/23,0,4.2962932,4.33295961,69.58665466
1400/03/23,1,3.94967741,3.97623156,93.11997922
1400/03/23,2,4.40036454,4.3991498,104.85666084
1400/03/23,3,3.54860826,6.11050117,120.41444143
1400/03/23,4,1.30198895,4.54244296,127.91332499
1400/03/23,5,1.1877145,5.17168351,109.58554904
1400/03/23,6,1.20424026,4.75601546,100.82220904
1400/03/23,7,1.25863269,4.77880824,86.21443431
1400/03/23,8,1.24021746,7.37543555,77.24888166
1400/03/23,9,1.38048114,4.92039975,78.15444628
1400/03/23,10,1.0949456,4.38713419,69.91777738
1400/03/23,11,0.86510889,4.18513892,60.83888022
1400/03/23,12,0.36332555,3.78195337,50.92999999
1400/03/23,13,0.49546833,3.73526971,59.17334175
1400/03/23,14,0.564985449,4.64719445,62.19001007
1400/03/23,15,0.97162187,7.06158519,64.87333552
1400/03/23,16,0.55053371,5.55612598,73.32300886
1400/03/23,17,0.24524063,3.45982275,66.22667567
1400/03/23,18,0.1866113,3.23319342,61.32444032
1400/03/23,19,0.58804058,3.10445295,64.35776997
1400/03/23,20,0.68243408,3.07971656,59.63222345
1400/03/23,21,0.98126222,3.04062621,63.85000801
1400/03/23,22,1.19227385,3.26822855,65.74333636
1400/03/23,23,1.12125035,3.26233703,58.70333449
1400/03/24,0,1.44110655,3.0913073,56.76443863
1400/03/24,1,2.05394405,3.193759,46.55888303
1400/03/24,2,2.21369756,3.70699048,44.19777743
1400/03/24,3,2.90638828,4.70611747,52.34033267
1400/03/24,4,4.0393768,5.29588763,57.51111571
1400/03/24,5,3.95548681,5.48766474,68.19778538
1400/03/24,6,3.5261285300000003,5.3703489300000005,67.74000486
1400/03/24,7,1.7608825,4.84222102,58.53111744
1400/03/24,8,2.11471359,5.34801626,51.04999955
1400/03/24,9,3.99680388,6.43230124,51.51859983
1400/03/24,10,4.36150867,6.81299281,59.94193808
1400/03/24,11,3.24725562,7.3627882,65.72727744
1400/03/24,12,2.49812535,6.76656787,79.68155543
1400/03/24,13,0.70883284,6.11106718,91.94888179
1400/03/24,14,0.718289322,5.61744754,87.96222115
1400/03/24,15,0.38407359,4.93654827,75.46888987
1400/03/24,16,0.3628817,4.89973219,60.36111196
1400/03/24,17,0.22551138,5.21770008,51.22111511
1400/03/24,18,0.11702986,5.65166934,49.74783834
1400/03/24,19,1.06102588,5.03540456,63.82289346
1400/03/24,20,1.029809,5.00957529,61.64684041
1400/03/24,21,1.53821564,5.24765754,60.77177779
1400/03/24,22,2.0853365,5.18791072,71.83016268
1400/03/24,23,2.89660513,5.70927207,84.35183398
1400/03/25,0,4.48300028,6.34305032,97.23111916
1400/03/25,1,5.35469949,6.2075214,103.27001254
1400/03/25,2,5.09372115,4.35392481,99.05888748
1400/03/25,3,2.60633308,3.91771094,102.43665377
1400/03/25,4,2.19301446,3.64403033,103.67999903
1400/03/25,5,1.01566132,3.11397028,90.23444748
1400/03/25,6,1.09404447,3.19433397,88.10226885
1400/03/25,7,0.90020134,2.78091391,80.94626808
1400/03/25,8,1.46266307,3.10324464,73.87921715
1400/03/25,9,1.89611656,3.10931865,76.61000252
1400/03/25,10,1.61394223,2.85211209,66.92223295
1400/03/25,11,1.18741099,2.74925804,61.05110836
1400/03/25,12,1.05638868,3.25783491,63.23666064
1400/03/25,13,0.44106863,3.53866903,59.34999816
1400/03/25,14,0.26073297,3.29304206,65.56888326
1400/03/25,15,0.98831093,3.5485554500000003,77.97776413
1400/03/25,16,0.60196947,3.00197385,85.5882206
1400/03/25,17,0.30520474,3.33306702,82.53294436
1400/03/25,18,0.7869834351249999,4.13688779,82.5166626
1400/03/25,19,0.68782522,4.19353626,80.5833346
1400/03/25,20,0.86720098,3.48199381,72.7777888
1400/03/25,21,0.96735056,2.96486616,77.75445366
1400/03/25,22,1.48209929,3.8251756,91.68554751
1400/03/25,23,1.82918479,4.44760199,90.38111051
1400/03/26,0,3.10969919,4.62815301,89.59889094
1400/03/26,1,5.73038493,6.3450595100000005,101.05221303
1400/03/26,2,4.30977305,5.72871721,103.5867761
1400/03/26,3,2.23721377,6.26709322,102.02073924
1400/03/26,4,2.01277618,5.59823493,113.26891327
1400/03/26,5,1.65950029,4.78091772,125.86000252
1400/03/26,6,1.27559452,3.99996243,128.6255544
1400/03/26,7,1.2893265,3.72206066,118.34444873
1400/03/26,8,1.68258381,3.57950163,110.5
1400/03/26,9,1.60182234,3.98676391,102.26221402
1400/03/26,10,1.34581018,3.42045416,87.90776443
1400/03/26,11,0.64951783,3.03037753,67.86632792
1400/03/26,12,0.28428079,3.07123391,58.70205657
1400/03/26,13,0.519421203375,5.8505037600000005,53.49667327
1400/03/26,14,0.5009308217625,7.41121904,57.14001242
1400/03/26,15,0.73536716,6.01398301,68.06889629
1400/03/26,16,0.71878235,4.27313105,75.04888662
1400/03/26,17,0.80768559,3.24798707,73.95778084
1400/03/26,18,0.81788934,2.92708047,78.10112381
1400/03/26,19,0.86196644,3.01942136,91.75222143
1400/03/26,20,1.06089297,3.18510673,88.92998441
1400/03/26,21,1.25168666,2.86098657,86.40666962
1400/03/26,22,2.42456852,3.30425048,84.27667363
1400/03/26,23,2.25705154,4.03100971,86.13110415
1400/03/27,0,1.72342118,3.64373821,92.51666578
1400/03/27,1,2.27682971,3.43745752,85.02555974
1400/03/27,2,2.27098344,3.4500191,81.80933825
1400/03/27,3,1.15191526,3.16431775,75.24949773
1400/03/27,4,1.34985022,3.92454159,64.23333486
1400/03/27,5,1.56592595,3.564611,58.62889322
1400/03/27,6,1.58976467,2.7684083,66.70889632
1400/03/27,7,0.69609061,2.6976251,64.09111468
1400/03/27,8,0.86050441,2.7798601400000003,49.87888304
1400/03/27,9,1.04958475,3.14583182,52.7611084
1400/03/27,10,1.38396018,3.3837623,52.1844422
1400/03/27,11,1.06610311,7.74303993,42.74666119
1400/03/27,12,0.42842453,3.83354904,56.81615607
1400/03/27,13,0.6741708,3.92977917,62.61999925
1400/03/27,14,0.667937015625,3.91082019,68.91777992
1400/03/27,15,0.77677794,4.00814583,73.32999229
1400/03/27,16,0.62377775,3.70566245,71.34888331
1400/03/27,17,0.53862307,3.19029093,82.88555272
1400/03/27,18,0.37688065,3.10777899,94.54555957
1400/03/27,19,0.63113141,2.92534933,92.97333908
1400/03/27,20,0.63801942,3.1443402,91.37556521
1400/03/27,21,1.32133033,3.82274065,96.47934723
1400/03/27,22,2.29441432,3.93311354,99.58778445
1400/03/27,23,2.1207328,3.91367273,101.32666588
1400/03/28,0,3.74908169,4.39409443,100.6299928
1400/03/28,1,3.78169421,4.46057113,110.44112142
1400/03/28,2,4.45413973,4.01953856,123.46000099
1400/03/28,3,2.2250794,3.57008362,120.99444707
1400/03/28,4,1.2393977,3.61217729,103.50224368
1400/03/28,5,1.4375691,3.27062003,90.18223572
1400/03/28,6,0.86670361,3.29233768,91.48888652
1400/03/28,7,0.78947336,3.07978213,81.76221784
1400/03/28,8,1.12888576,2.72415396,63.02000682
1400/03/28,9,1.11836316,3.33412093,55.3844525
1400/03/28,10,0.91820922,5.11136858,49.18555959
1400/03/28,11,0.53156104,4.58446674,45.50444984
1400/03/28,12,0.15488884,4.69756265,52.25667477
1400/03/28,13,0.4226039275,3.54751925,56.66111755
1400/03/28,14,0.47475862625,2.66590617,48.84222698
1400/03/28,15,0.57109269,2.68777299,38.96667099
1400/03/28,16,0.29853693,2.29892701,52.78110758
1400/03/28,17,0.14526621,1.7474418,73.80555407
1400/03/28,18,0.16126152,1.66173235,77.10332807
1400/03/28,19,0.50663102,1.65197517,76.7811025
1400/03/28,20,0.51617108,1.58363759,67.12443924
1400/03/28,21,1.05367274,1.96137614,68.72332668
1400/03/28,22,1.76632174,2.17829912,71.84332911
1400/03/28,23,1.27964123,2.55185554,72.24111366
1400/03/29,0,2.08021858,2.55555,75.84111722
1400/03/29,1,4.00742296,3.37654752,83.27556547
1400/03/29,2,4.06483426,3.45020914,88.15778542
1400/03/29,3,2.02784607,3.45831611,74.6988945
1400/03/29,4,1.72580998,3.20984109,71.14443779
1400/03/29,5,2.11654034,3.14724847,73.51777077
1400/03/29,6,1.34921331,2.83963571,77.43222427
1400/03/29,7,0.6905687,2.58579936,61.93667157
1400/03/29,8,1.12182253,3.20227039,48.17333317
1400/03/29,9,1.76506093,4.82916776,53.50666332
1400/03/29,10,2.29703611,4.41181068,55.1755476
1400/03/29,11,1.16679883,4.71614782,47.65888278
1400/03/29,12,0.83101406,5.45862015,50.66667144
1400/03/29,13,0.36913539,5.54277543,66.6944472
1400/03/29,14,0.1554594,6.78580678,84.43556277
1400/03/29,15,0.68402171,4.81645602,94.07999992
1400/03/29,16,0.5070653955,3.07611978,100.95000521
1400/03/29,17,0.4680920691499999,2.86216837,100.90555827
1400/03/29,18,0.43595963024499995,2.91899703,88.84554863
1400/03/29,19,0.88469094,2.95510387,82.7588857
1400/03/29,20,0.65864708,2.82032253,83.6244367
1400/03/29,21,0.98765803,2.82289471,90.90109762
1400/03/29,22,1.29231946,2.83981055,87.89222272
1400/03/29,23,1.5724202900000002,3.48994557,82.12445068
1400/03/30,0,2.26954025,3.44512167,75.19444656
1400/03/30,1,3.21172549,3.43003591,73.10000102
1400/03/30,2,2.97766624,2.95473794,68.25888379
1400/03/30,3,1.55333673,2.8182674800000003,60.56333001
1400/03/30,4,1.47729965,2.82915666,61.17443816
1400/03/30,5,1.50038654,2.77807909,60.79888662
1400/03/30,6,1.27305984,2.55139818,49.26000341
1400/03/30,7,0.6406733,2.43472765,53.54334132
1400/03/30,8,0.91237994,2.96775872,56.11889426
1400/03/30,9,2.20316547,3.6339338,46.69555728
1400/03/30,10,1.56891303,5.24142718,46.70000172
1400/03/30,11,1.02904768,3.92829537,52.36221631
1400/03/30,12,0.97299624,3.43554342,55.53889116
1400/03/30,13,0.30244244,3.07638307,63.78444386
1400/03/30,14,0.638249215,3.48522854,62.37221686
1400/03/30,15,0.72377721,3.19117395,64.11549409
1400/03/30,16,0.7569741899999999,2.85943598,69.79699961
1400/03/30,17,0.7590232549999998,2.84442425,71.75666428
1400/03/30,18,0.7915183865,3.0124204,76.33332507
1400/03/30,19,0.97992618,3.21706202,70.78666496
1400/03/30,20,1.04830545,3.46363471,75.17111206
1400/03/30,21,1.5228228,4.08577013,87.37777138
1400/03/30,22,1.8503443,4.70119937,78.02999496
1400/03/30,23,2.05698678,4.62600358,72.52554448
1400/03/31,0,3.41759046,4.7936902,80.24799728
1400/03/31,1,4.98602553,5.11776706,96.75099182
1400/03/31,2,5.51359642,4.0006871,96.3755455
1400/03/31,3,1.87675379,3.06341902,88.96667099
1400/03/31,4,1.13201982,2.7122816800000003,78.51777395
1400/03/31,5,1.41953225,2.73513854,79.60888608
1400/03/31,6,1.32313895,2.30003329,81.77555402
1400/03/31,7,0.89487849,2.18410554,76.76555761
1400/03/31,8,1.59949832,2.60139207,71.15666898
1400/03/31,9,2.0725441,3.14816757,69.1652209
1400/03/31,10,1.7333433299999998,5.54895969,74.95849991
1400/03/31,11,0.98483039,4.27523446,66.7166659
1400/03/31,12,0.94128021,4.03365978,63.05666065
1400/03/31,13,0.26048236,6.46942264,81.56665611
1400/03/31,14,0.5379917209999999,7.98360226,84.8177681
1400/03/31,15,0.5916264103,5.1078518676249995,87.78109868
1400/03/31,16,1.49056373,8.00761008,111.10038948
1400/03/31,17,2.91661623,6.05427921,111.76139259
1400/03/31,18,5.05192717,4.86375995,104.35942968
1400/03/31,19,1.31236926,4.54016765,106.92899768
1400/03/31,20,2.37765136,4.83293196,106.92950557
1400/03/31,21,2.67338493,4.44483072,99.5311292
1400/03/31,22,2.30894105,4.27181443,92.01111348
1400/03/31,23,2.17054905,4.83573425,87.46110725
1400/04/01,0,2.30220354,4.8769838,81.02555593
1400/04/01,1,3.86084143,5.62207707,88.55498886
1400/04/01,2,3.7539402,4.0420633,111.46111361
1400/04/01,3,2.2644658,3.64613473,118.39999835
1400/04/01,4,1.42192112,3.44033619,114.98889224
1400/04/01,5,0.60140086,2.95693376,94.52779579
1400/04/01,6,0.4838239,2.96739634,76.77667681
1400/04/01,7,0.64865686,3.03454161,72.30889384
1400/04/01,8,0.9215645,2.8594733100000003,56.58778
1400/04/01,9,1.07405209,3.28459322,43.88283189
1400/04/01,10,0.87392325,3.32115795,42.0617183
1400/04/01,11,1.04764932,3.99206569,38.3954401
1400/04/01,12,0.76686205,5.55276589,43.40167014
1400/04/01,13,0.60461814,5.61881012,51.35667229
1400/04/01,14,0.81150672,4.75052416,58.87556076
1400/04/01,15,0.7235495,5.46572347,73.43778388
1400/04/01,16,0.3960514,3.88715331,74.27444776
1400/04/01,17,0.67298364,3.8414619,61.42222309
1400/04/01,18,0.73343628,3.45911916,59.73778598
1400/04/01,19,0.93204112,3.69574249,70.29666869
1400/04/01,20,1.10488362,4.02035888,67.67015902
1400/04/01,21,1.37830503,4.60938738,61.43666744
1400/04/01,22,2.28195281,6.04839385,70.37222068
1400/04/01,23,1.92149632,4.16639105,74.40444565
1400/04/02,0,3.42155292,4.72968529,78.83555794
1400/04/02,1,3.01470451,4.50758175,85.71778615
1400/04/02,2,2.74840738,3.75724765,87.86111705
