date,time,co,so2,pm10
1400/03/12,21,1.4768085,4.61157227,54.58928585
1400/03/12,22,4.32721631,8.48039218,65.6964283
1400/03/12,23,8.45314407,15.02914349,79.83333333
1400/03/13,0,8.753982539999999,15.69443242,112.66666667
1400/03/13,1,8.77239796,18.63574711,141.33333333
1400/03/13,2,4.58880862,11.07366888,145.27777799
1400/03/13,3,3.80936152,7.57986252,115.83333333
1400/03/13,4,3.74949102,8.17444921,113.22222201
1400/03/13,5,3.58655385,8.22904193,116.83333333
1400/03/13,6,2.53769263,7.2766513,113.61111132
1400/03/13,7,3.97509819,9.68396711,108.61111132
1400/03/13,8,3.69648532,8.36602112,133.77777799
1400/03/13,9,3.6030328,6.88143349,96.0
1400/03/13,10,1.23088748,3.97505087,114.0
1400/03/13,11,0.49577101,2.91649803,78.4285717
1400/03/13,12,0.20258765,2.47603881,75.0535717
1400/03/13,13,0.570666043,2.57646155,71.04761887
1400/03/13,14,0.6273611759,2.18942136,67.04761887
1400/03/13,15,0.57711777277,2.381986,67.98809497
1400/03/13,16,0.473173256831,2.67851408,69.97619057
1400/03/13,17,0.46698306,2.43197292,77.90476163
1400/03/13,18,0.56750409,2.35208875,62.1904761
1400/03/13,19,0.79760604,3.09370921,62.0
1400/03/13,20,1.02836914,2.74560477,77.8095239
1400/03/13,21,1.82257053,3.38691539,73.0595239
1400/03/13,22,5.15349915,9.65511556,89.79761887
1400/03/13,23,7.0637391,12.24423981,116.6785717
1400/03/14,0,5.4936132,9.24341607,138.7380956
1400/03/14,1,3.55714695,6.63054359,136.03571447
1400/03/14,2,2.6823421400000003,6.17236849,114.26190503
1400/03/14,3,5.96749238,10.62359993,102.14285723
1400/03/14,4,5.73485712,10.22712231,156.34523773
1400/03/14,5,6.39797453,11.53457546,146.1309522
1400/03/14,6,4.95097442,10.43958632,180.58333333
1400/03/14,7,4.77304939,10.80779481,132.58333333
1400/03/14,8,3.16723976,9.16330218,125.08333333
1400/03/14,9,0.93140051,5.74428436,113.19047631
1400/03/14,10,0.85759817,4.72905135,77.4285717
1400/03/14,11,0.54286517,4.67017047,104.66666667
1400/03/14,12,0.49799348,4.92461952,68.8809522
1400/03/14,13,0.42625406,5.17760181,74.91666667
1400/03/14,14,0.33817438,5.17573011,70.0595239
1400/03/14,15,0.25047309,3.56819383,53.20238082
1400/03/14,16,0.26062935,2.90230356,41.14285723
1400/03/14,17,0.24550113,2.70210552,35.07692305
1400/03/14,18,0.29741705,2.7763893,28.08333333
1400/03/14,19,0.34856864,2.53788153,36.89285723
1400/03/14,20,0.49666184,2.79716476,34.03571415
1400/03/14,21,0.76983158,3.25444086,30.04761902
1400/03/14,22,1.36051617,4.42723236,42.84523805
1400/03/14,23,1.12754462,4.97008665,42.01190472
1400/03/15,0,0.79620543,4.28401907,52.86904748
1400/03/15,1,0.65574446,4.22217204,47.07142862
1400/03/15,2,0.76519515,5.00645041,50.95238082
1400/03/15,3,0.61578947,4.7482410900000005,79.81410281
1400/03/15,4,0.46038557,3.13684096,56.18181833
1400/03/15,5,1.00455119,3.54757031,35.13461526
1400/03/15,6,2.38315252,5.90959926,34.00641028
1400/03/15,7,2.50637915,7.26121132,61.82051277
1400/03/15,8,1.02004607,4.94959048,68.95512835
1400/03/15,9,1.04465834,4.5148801800000005,74.90769196
1400/03/15,10,0.80154546,4.10199869,83.94230779
1400/03/15,11,0.84666538,4.33851421,79.03205109
1400/03/15,12,0.81454669,4.12532513,101.82307663
1400/03/15,13,0.72395481,3.76969971,107.96153831
1400/03/15,14,0.69066714,3.20190861,64.28205109
1400/03/15,15,0.6875096,3.22834647,66.98076948
1400/03/15,16,0.70387015,3.33431649,58.05769221
1400/03/15,17,0.73565668,3.28824979,59.98717944
1400/03/15,18,0.72866372,3.27847073,61.98717944
1400/03/15,19,0.7844447,3.24589,55.04487165
1400/03/15,20,0.9554582,3.12689,59.9679486
1400/03/15,21,1.24260832,3.62147284,60.0
1400/03/15,22,1.75522784,4.38306618,71.91666667
1400/03/15,23,1.10767816,4.51491968,101.80769221
1400/03/16,0,0.78667121,3.41688414,99.01923052
1400/03/16,1,0.91122984,3.24994133,73.0
1400/03/16,2,0.74944112,3.85579518,65.05128225
1400/03/16,3,0.47301254,3.75743135,57.05128193
1400/03/16,4,0.43575782,4.48993915,46.07051277
1400/03/16,5,0.43816473,4.68845741,56.92948723
1400/03/16,6,1.4189977,5.2875334,51.03846169
1400/03/16,7,1.24216136,5.76858334,55.96527767
1400/03/16,8,1.06958983,5.31527785,79.8461539
1400/03/16,9,1.03714403,5.10597925,84.92857208
1400/03/16,10,0.86041854,4.42602754,108.85714277
1400/03/16,11,0.81558796,4.6692895100000005,108.0059522
1400/03/16,12,0.65456313,4.70564093,110.9693876
1400/03/16,13,0.62685321,4.3187242900000005,96.08928553
1400/03/16,14,0.56057205,4.37330389,82.08333333
1400/03/16,15,0.5636845,4.32020462,78.02380943
1400/03/16,16,0.53672995,4.50051939,81.0
1400/03/16,17,0.57570202,4.11203076,74.04487165
1400/03/16,18,0.61216071,4.22211719,75.98809497
1400/03/16,19,0.64678238,3.96485639,69.04166667
1400/03/16,20,0.77078309,3.71400187,68.00640996
1400/03/16,21,1.0773715,3.93246361,62.03571415
1400/03/16,22,1.91222851,5.11309576,76.9038461
1400/03/16,23,2.5212602,7.05423454,92.90476163
1400/03/17,0,1.8524282,7.53236477,109.89880943
1400/03/17,1,0.93644687,4.55559385,105.03205109
1400/03/17,2,0.61139788,5.15965887,79.16666667
1400/03/17,3,0.62728247,5.70998732,60.11309528
1400/03/17,4,0.69363625,6.29738124,73.91666667
1400/03/17,5,0.52918263,5.3163929,78.96794891
1400/03/17,6,0.48659915,5.06800171,89.9345239
1400/03/17,7,0.7007558,5.15697348,59.19871807
1400/03/17,8,1.03379073,6.59675789,70.9285717
1400/03/17,9,1.25920811,6.90992308,101.4464283
1400/03/17,10,0.88530896,5.75357616,146.7321434
1400/03/17,11,0.82843317,6.33059335,213.60118993
1400/03/17,12,0.72985136,6.62452197,233.7619044
1400/03/17,13,0.82320892,6.26263042,168.3928566
1400/03/17,14,0.73642013,5.81211813,126.25
1400/03/17,15,0.54007438,4.93465821,146.875
1400/03/17,16,0.56367689,4.8801918,93.3461539
1400/03/17,17,0.56571095,4.73172323,93.0
1400/03/17,18,0.59103772,5.21874019,57.21428585
1400/03/17,19,0.66234012,4.8212562,64.95238113
1400/03/17,20,0.75000756,4.84716717,53.07142862
1400/03/17,21,1.23939856,5.05947534,41.07142862
1400/03/17,22,2.53272153,6.84314728,49.94642862
1400/03/17,23,2.5881923,10.30382101,83.79761887
1400/03/18,0,2.42398827,13.27337821,148.6130956
1400/03/18,1,1.5928370200000002,10.38581379,115.20238113
1400/03/18,2,1.47768223,6.96334891,129.90384674
1400/03/18,3,0.97854745,5.1243517,99.1845239
1400/03/18,4,0.71212332,5.95554608,57.26923084
1400/03/18,5,0.76301556,5.96121339,74.89285723
1400/03/18,6,1.41277044,5.67057753,65.0595239
1400/03/18,7,3.59153112,9.49180504,56.05357138
1400/03/18,8,4.07478261,9.82574038,95.76190503
1400/03/18,9,1.52182158,6.16304938,97.95237986
1400/03/18,10,1.01834471,7.65878403,80.10714277
1400/03/18,11,0.97990637,12.68436432,81.98809497
1400/03/18,12,1.38799851,9.35343227,93.82857208
1400/03/18,13,0.7613796,12.23125648,100.95833333
1400/03/18,14,0.80319123,6.64062874,93.04761887
1400/03/18,15,0.49266642,4.03733987,128.78571447
1400/03/18,16,0.49547654,2.9789531,73.33333333
1400/03/18,17,0.45374789,2.92279335,46.16071415
1400/03/18,18,0.43026865,2.83934069,45.00595252
1400/03/18,19,0.49634527,2.73082536,44.00595252
1400/03/18,20,0.63496679,3.08981705,49.96428585
1400/03/18,21,1.25488034,3.56006251,42.04761918
1400/03/18,22,4.51894816,7.22358418,67.84523837
1400/03/18,23,5.62537781,10.78970313,91.85714277
1400/03/19,0,5.80736001,10.47356017,106.91071447
1400/03/19,1,6.72497574,10.75403571,108.98809497
1400/03/19,2,5.49314161,10.73819971,106.01785723
1400/03/19,3,3.0817765,6.76029738,118.92261887
1400/03/19,4,2.44934018,4.9650768,89.1785717
1400/03/19,5,2.41856903,5.37428153,80.0535717
1400/03/19,6,2.78499127,6.68320664,63.10119057
1400/03/19,7,1.87509146,8.47701605,82.8809522
1400/03/19,8,3.44080534,10.09161146,105.86309497
1400/03/19,9,2.1555988,8.47173325,151.45237986
1400/03/19,10,0.9883915,6.78917825,143.05357107
1400/03/19,11,0.7633963,4.41273693,98.26785723
1400/03/19,12,0.3591762,5.6709069,88.1785717
1400/03/19,13,0.21111696,6.19046851,82.03571447
1400/03/19,14,0.23346934,4.04663791,82.9940478
1400/03/19,15,0.30945283,4.56592051,75.04761887
1400/03/19,16,0.18376404,6.05638991,82.95238113
1400/03/19,17,0.164477,6.1674033,78.02976163
1400/03/19,18,0.07702474,5.42123902,82.97023837
1400/03/19,19,0.75328202,5.72938879,67.09523837
1400/03/19,20,0.41656925,4.12023056,71.97023837
1400/03/19,21,1.73881457,4.8958261400000005,69.02083333
1400/03/19,22,3.80451723,6.78357458,78.9404761
1400/03/19,23,5.77052267,8.83607455,98.8809522
1400/03/20,0,5.33548331,9.87183913,103.97023837
1400/03/20,1,4.9772869,8.81639457,114.0
1400/03/20,2,5.47743094,8.64588098,103.0654761
1400/03/20,3,1.59567495,6.50980802,115.92261887
1400/03/20,4,1.20762276,7.1507566,78.22619057
1400/03/20,5,1.49059902,8.17272615,100.86309497
1400/03/20,6,1.33997764,5.72392273,83.10714277
1400/03/20,7,1.19687997,9.24691097,86.97619057
1400/03/20,8,1.02563802,6.73822061,102.90476163
1400/03/20,9,1.03046228,5.21984708,94.1607151
1400/03/20,10,0.70811364,4.93292352,89.02976163
1400/03/20,11,0.61919242,4.61667577,98.9404761
1400/03/20,12,0.55593657,4.22765319,93.33333333
1400/03/20,13,0.37007651,4.01749589,103.9345239
1400/03/20,14,0.18748153,3.21165115,79.14880943
1400/03/20,15,0.1469492,2.87189776,61.10714277
1400/03/20,16,0.25308062,2.6641521900000003,55.03571415
1400/03/20,17,0.17483853,2.90287097,60.96428585
1400/03/20,18,0.23679464,2.9313275,64.97619057
1400/03/20,19,0.39045097,3.17816101,67.98076948
1400/03/20,20,0.36088593,3.054359,61.04166667
1400/03/20,21,0.61066956,3.9692596,58.01785723
1400/03/20,22,1.1076914,3.75841014,69.9285717
1400/03/20,23,1.6926048,5.01613688,62.04761918
1400/03/21,0,1.14891664,4.17774673,65.97619057
1400/03/21,1,1.96823681,5.11663904,81.90476163
1400/03/21,2,0.98310795,6.44623049,85.97619057
1400/03/21,3,0.97810654,5.36795656,116.8154761
1400/03/21,4,0.91690721,5.9181304,130.91666667
1400/03/21,5,0.81082481,5.91370316,90.26282056
1400/03/21,6,0.70845643,5.33711084,69.125
1400/03/21,7,0.93243999,5.74369701,56.07738082
1400/03/21,8,0.71603568,4.14829391,61.96428585
1400/03/21,9,0.64727154,3.9300921,62.98214245
1400/03/21,10,0.50784072,3.8706341,67.97023837
1400/03/21,11,0.53907902,3.71740786,80.92261887
1400/03/21,12,0.50574645,3.3118881,69.2142849
1400/03/21,13,0.36295139,3.10739277,69.0
1400/03/21,14,0.56113132,2.984296,53.09523805
1400/03/21,15,0.35190042,2.96989087,45.04761918
1400/03/21,16,0.42399761,3.11361128,43.01190472
1400/03/21,17,0.38272668,2.91591167,46.97619057
1400/03/21,18,0.36336979,2.83941221,50.0
1400/03/21,19,0.46599411,2.93324554,34.0
1400/03/21,20,1.07117149,3.39180861,33.0
1400/03/21,21,1.77734266,4.02752539,44.0
1400/03/21,22,3.30249952,7.52228463,55.0
1400/03/21,23,5.98026486,11.30804014,72.0
1400/03/22,0,8.45540456,14.97274931,83.0
1400/03/22,1,10.3149093,15.21173223,135.0
1400/03/22,2,5.71630585,9.97413464,131.0
1400/03/22,3,2.49905768,6.65820682,99.0
1400/03/22,4,1.45345613,6.02618162,89.0
1400/03/22,5,1.25915435,5.44591685,79.0
1400/03/22,6,1.6064778,6.08088712,101.0
1400/03/22,7,2.03532669,6.62040313,95.0
1400/03/22,8,3.20460898,8.91072841,104.0
1400/03/22,9,2.56501341,7.45746644,110.0
1400/03/22,10,0.97675655,11.78813561,135.0
1400/03/22,11,1.11314892,12.7084314,131.0
1400/03/22,12,0.17245369,12.26691113,94.0
1400/03/22,13,0.66401526,4.34188984,117.0
1400/03/22,14,0.6758381001666666,4.66602198,95.0
1400/03/22,15,0.6050028822166666,4.16763922,86.0
1400/03/22,16,0.5041595276649999,6.61275593,87.0
1400/03/22,17,0.4682045742994999,4.37413148,75.0
1400/03/22,18,0.51275180228985,2.70205877,77.0
1400/03/22,19,0.653967809686955,2.03435722,74.0
1400/03/22,20,1.0341917749060867,1.85654573,76.0
1400/03/22,21,1.50074579,3.20539105,80.0
1400/03/22,22,3.1715671,6.89656925,109.0
1400/03/22,23,4.8378396200000005,9.66993578,146.0
1400/03/23,0,4.9810605,11.6287417,135.0
1400/03/23,1,2.34877442,6.32612069,167.0
1400/03/23,2,4.62639705,8.53925407,146.0
1400/03/23,3,3.78123321,5.8265264,132.0
1400/03/23,4,2.59228823,8.33081822,92.0
1400/03/23,5,1.63510477,8.40554456,153.0
1400/03/23,6,1.86985677,5.87001618,169.0
1400/03/23,7,4.96112464,10.1121002,152.0
1400/03/23,8,5.42440921,11.82930501,176.0
1400/03/23,9,3.25319886,8.25390673,178.0
1400/03/23,10,1.80220433,7.61698802,193.0
1400/03/23,11,0.4852559,4.89265429,131.0
1400/03/23,12,0.39552828,4.80718772,84.0
1400/03/23,13,0.46272905,10.40638693,101.0
1400/03/23,14,0.47446142,4.74716739,92.0
1400/03/23,15,0.36325733,3.48324041,107.23809497
1400/03/23,16,0.28317213,3.1529356,86.8461539
1400/03/23,17,0.34152069,2.73931277,62.28205109
1400/03/23,18,0.32578951,2.62890061,65.67948723
1400/03/23,19,0.38444723,2.55127937,70.81770833
1400/03/23,20,0.65740113,2.91939435,82.4285717
1400/03/23,21,1.14687413,4.84545801,75.46153831
1400/03/23,22,1.77901,5.29801401,94.38461558
1400/03/23,23,2.03098393,5.4198544,85.63461558
1400/03/24,0,1.82945698,8.75412957,81.17948723
1400/03/24,1,0.86141575,6.82367353,108.6190478
1400/03/24,2,0.49625067,3.68979744,113.69230779
1400/03/24,3,0.49897853,4.4165922,95.4102567
1400/03/24,4,0.46570587,5.26773445,81.66666667
1400/03/24,5,0.478041,3.27218304,59.47435888
1400/03/24,6,0.62559241,3.19750637,72.13461526
1400/03/24,7,0.92331591,3.38091791,80.52380943
1400/03/24,8,1.32834652,3.24129144,125.96108055
1400/03/24,9,1.35481176,3.47459292,127.53846169
1400/03/24,10,1.07104824,3.13941215,126.1538461
1400/03/24,11,1.02315763,3.30013098,135.23076948
1400/03/24,12,0.94918891,3.7453661,149.53846232
1400/03/24,13,0.79485226,3.64413214,177.06495794
1400/03/24,14,0.72095062,3.25243697,151.98611069
1400/03/24,15,0.65383954,3.0050619,112.6190478
1400/03/24,16,0.6475443,3.29262716,75.13461558
1400/03/24,17,0.63953483,2.34792324,74.87179502
1400/03/24,18,0.67700183,2.27586293,78.69230779
1400/03/24,19,0.72927826,2.42997066,83.67261887
1400/03/24,20,0.78600194,2.72942495,105.6309522
1400/03/24,21,0.82343553,3.27732964,129.1538461
1400/03/24,22,1.03657697,4.51141804,119.0
1400/03/24,23,1.44850641,4.4231051,134.61538442
1400/03/25,0,3.49130012,6.16945803,100.67948659
1400/03/25,1,1.82662296,5.81656686,107.35897446
1400/03/25,2,1.27104527,4.99500223,157.8461539
1400/03/25,3,1.02271796,5.20905173,121.38461558
1400/03/25,4,1.68009971,7.70202386,118.0
1400/03/25,5,2.39399978,8.2799801,119.8690478
1400/03/25,6,2.93303535,9.32107425,137.53846169
1400/03/25,7,3.79839591,10.74856246,113.67906062
1400/03/25,8,4.42746506,9.06936248,134.76923052
1400/03/25,9,2.14028628,5.71105562,110.4857145
1400/03/25,10,0.74525094,5.95181002,78.83333333
1400/03/25,11,0.61749008,4.87441766,114.73333359
1400/03/25,12,0.64892128,5.76404476,108.48000031
1400/03/25,13,0.58039873,6.87675854,132.78125
1400/03/25,14,0.55797272,6.52227521,109.80128225
1400/03/25,15,0.57915241,6.59465388,101.3809522
1400/03/25,16,0.5114933,7.61133782,90.78571447
1400/03/25,17,0.47105698,6.5751911,89.0595239
1400/03/25,18,0.58101111,5.64840357,87.14285723
1400/03/25,19,0.57837412,5.90965386,97.21428553
1400/03/25,20,0.65534496,5.72186311,93.35714277
1400/03/25,21,1.39058004,8.02359982,93.92307663
1400/03/25,22,2.66376541,9.52615197,106.0714283
1400/03/25,23,5.14832775,13.4725016,126.5
1400/03/26,0,7.47788036,17.38319707,154.0
1400/03/26,1,4.92547433,8.94540052,172.71428553
1400/03/26,2,1.87615838,6.31935751,127.84615326
1400/03/26,3,1.11020378,4.26805258,113.78571447
1400/03/26,4,2.08761937,5.13754501,87.0
1400/03/26,5,1.96473775,4.93145023,109.14285723
1400/03/26,6,3.58427477,8.59845356,105.4285717
1400/03/26,7,4.51711522,10.9455959,133.78571447
1400/03/26,8,2.36493276,6.44138384,139.71428553
1400/03/26,9,1.75655428,6.64435776,101.0
1400/03/26,10,0.86938301,9.01844335,99.67375627525
1400/03/26,11,0.54305608,6.9643147800000005,122.64285787
1400/03/26,12,0.29792286,7.55039012,98.57692337
1400/03/26,13,0.19364054,6.08750649,110.14285723
1400/03/26,14,0.13117611,8.44514203,88.71428553
1400/03/26,15,0.24044633,5.70097534,88.85714277
1400/03/26,16,0.22843833,3.6353567,86.21428553
1400/03/26,17,0.3182803,3.47071294,99.9285717
1400/03/26,18,0.25701366,3.35186392,105.64285723
1400/03/26,19,0.22815206,3.73340629,108.78571447
1400/03/26,20,0.54083597,4.66732417,98.78571447
1400/03/26,21,1.13392897,4.92172392,92.4285717
1400/03/26,22,2.30760322,5.76374435,97.5714283
1400/03/26,23,2.33101693,5.8390911,111.01282056
1400/03/27,0,1.30675511,4.76351813,105.49359004
1400/03/27,1,0.69210466,4.92518342,76.21428553
1400/03/27,2,0.66024528,5.71331994,63.515625
1400/03/27,3,0.60273549,6.88574175,65.96153831
1400/03/27,4,0.61636891,6.14836307,81.16666667
1400/03/27,5,0.58397084,4.93169888,74.52380943
1400/03/27,6,1.57334754,6.39793138,79.5714283
1400/03/27,7,2.44358222,14.52434667,86.65000025
1400/03/27,8,1.0314817,19.2620879,126.9285717
1400/03/27,9,0.89967964,9.15678864,96.85714264
1400/03/27,10,0.74576243,6.57979159,82.47619057
1400/03/27,11,0.66025026,6.87592757,101.71666654
1400/03/27,12,0.94870038,9.63357246,105.39999962
1400/03/27,13,0.60398325,6.12921151,105.03333346
1400/03/27,14,0.69546048,4.29408586,96.53084437
1400/03/27,15,0.76606372,3.72931367,91.20833333
1400/03/27,16,0.65655969,3.62568963,97.46527799
1400/03/27,17,0.65606092,3.69337102,100.90000025
1400/03/27,18,0.62607943,6.87351473,98.08928553
1400/03/27,19,0.77140937,9.05356201,110.390625
1400/03/27,20,0.84184707,8.91593488,107.17777761
1400/03/27,21,1.60089123,3.86342027,104.93333308
1400/03/27,22,3.46590682,4.68874552,99.11111132
1400/03/27,23,6.47479268,10.28577673,109.37777774
1400/03/28,0,7.1587129,12.89688683,143.30000051
1400/03/28,1,9.59080648,14.30091802,170.03333282
1400/03/28,2,5.42843682,10.80601339,172.66666667
1400/03/28,3,3.10313563,9.11891127,142.61111069
1400/03/28,4,2.43221625,7.35076948,108.03333346
1400/03/28,5,1.8838334,6.33650402,110.72222201
1400/03/28,6,0.5788994,4.35085702,85.84444427
1400/03/28,7,1.34647549,6.82276277,72.0
1400/03/28,8,1.04533514,6.77070053,88.12222226
1400/03/28,9,0.61683173,5.59992027,99.0
1400/03/28,10,0.07354158,5.8596193,91.85555585
1400/03/28,11,0.489853888,3.64779166,78.85555585
1400/03/28,12,0.4906024644,3.35529453,66.0
1400/03/28,13,0.52331801482,4.12344279,92.93333308
1400/03/28,14,0.504972852446,3.94822091,86.90000025
1400/03/28,15,0.4727146422338,3.05771907,77.96666654
1400/03/28,16,0.39697709067014,2.60605295,75.07777786
1400/03/28,17,0.33984568107604196,2.42279832,81.88888868
1400/03/28,18,0.33875099144781257,2.38406907,71.97023837
1400/03/28,19,0.41887158605934377,2.45701746,67.16666667
1400/03/28,20,0.5774490323178032,2.25529017,81.94444466
1400/03/28,21,0.52407024,3.43612848,77.32222239
1400/03/28,22,1.48274753,5.34333877,106.5444444
1400/03/28,23,2.14331556,5.60758225,154.51111094
1400/03/29,0,0.80727784,4.6470486300000005,110.59999975
1400/03/29,1,0.27300522,4.22137797,74.82222239
1400/03/29,2,1.90730031,4.81992797,59.05555566
1400/03/29,3,1.37183115,4.83690492,64.05555534
1400/03/29,4,1.41700531,5.83352367,69.21111107
1400/03/29,5,2.07412449,6.25624084,87.87777774
1400/03/29,6,3.0399823,8.1551646,77.25555547
1400/03/29,7,3.20025718,9.20768968,100.42222214
1400/03/29,8,2.04854871,8.0609086,137.84444427
1400/03/29,9,1.22251089,5.81509304,124.0
1400/03/29,10,0.66913144,5.43549677,125.83333333
1400/03/29,11,0.64120271,5.22290667,111.02222252
1400/03/29,12,0.65517406,7.02910574,113.0
1400/03/29,13,0.59520378,5.53265834,102.59999975
1400/03/29,14,0.5720223,3.51142738,155.90000025
1400/03/29,15,0.51955925,2.96467129,146.5
1400/03/29,16,0.58335104,2.78420575,101.81111081
1400/03/29,17,0.51786492,3.16488995,85.01111094
1400/03/29,18,0.59537545,3.32986097,86.05555534
1400/03/29,19,0.62240299,3.75934746,90.92222214
1400/03/29,20,0.74384853,4.76751626,83.90000025
1400/03/29,21,1.24568595,6.50447828,75.06666692
1400/03/29,22,2.17701531,5.38241037,81.28888893
1400/03/29,23,2.16685577,5.13810341,106.67777761
1400/03/30,0,1.34442722,3.88793931,77.81111081
1400/03/30,1,1.84484298,4.35748613,60.94444434
1400/03/30,2,1.72718883,4.13148826,56.20000013
1400/03/30,3,1.87919636,4.81226571,74.09999975
1400/03/30,4,1.64608627,4.74740454,82.88888868
1400/03/30,5,2.13042755,5.57111128,73.11111132
1400/03/30,6,2.43549991,6.77689056,83.03333346
1400/03/30,7,3.08580565,7.5303568,86.12222226
1400/03/30,8,3.88892046,9.0032715,96.92222214
1400/03/30,9,1.53298426,7.25561094,90.0
1400/03/30,10,1.216744275,5.91016044375,80.66666667
1400/03/30,11,0.76358578,4.34013756,95.29999987
1400/03/30,12,0.73286899,4.72806692,122.0
1400/03/30,13,0.69787874,4.21584594,153.87777837
1400/03/30,14,0.63917331,4.03067213,142.2111117
1400/03/30,15,0.60311721,4.94090259,72.13333321
1400/03/30,16,0.64717963,4.72352262,83.88888868
1400/03/30,17,0.62393945,4.70972522,74.14444415
1400/03/30,18,0.67805808,5.58135704,86.8214283
1400/03/30,19,0.57703442,6.60983487,71.97777748
1400/03/30,20,0.80850022,5.49567183,69.9555556
1400/03/30,21,1.20007168,6.67453237,66.02222252
1400/03/30,22,3.17247833,7.00218324,68.38690503
1400/03/30,23,4.12766693,8.57522313,132.83333333
1400/03/31,0,4.08729424,7.78324207,117.97777748
1400/03/31,1,4.13367035,8.15063858,115.94444466
1400/03/31,2,5.04270885,8.93507795,111.32222239
1400/03/31,3,4.12504359,8.87700562,139.95555496
1400/03/31,4,3.39984175,7.55951663,135.76666641
1400/03/31,5,2.78138669,7.30686784,115.06666692
1400/03/31,6,2.84458194,7.05055916,120.93333308
1400/03/31,7,4.09234985,10.83078043,115.15555573
1400/03/31,8,3.01534335,7.89717015,128.88888868
1400/03/31,9,2.62141657,8.59395091,119.0
1400/03/31,10,0.6096927,5.81852591,100.83333333
1400/03/31,11,0.55157629,7.881628239999999,86.22222201
1400/03/31,12,0.39131343,9.88644695,106.0
1400/03/31,13,0.41045583,9.28227933,97.03333346
1400/03/31,14,0.35341339,7.42424572,100.12222226
1400/03/31,15,0.35279866,6.76026622,110.86666679
1400/03/31,16,0.50975328,5.14748152,99.09999975
1400/03/31,17,0.39149506,4.5116963,107.9555556
1400/03/31,18,0.43456484,4.90647125,103.86666679
1400/03/31,19,0.4290781,4.70290913,91.94444466
1400/03/31,20,0.55595878,4.56803815,87.06666692
1400/03/31,21,1.53574524,4.48396554,93.03571447
1400/03/31,22,2.52213621,6.07093402,96.17361132
1400/03/31,23,3.32910908,6.17398739,120.70238113
1400/04/01,0,5.09181678,9.51710955,96.0
1400/04/01,1,6.28532441,10.31857999,143.36666679
1400/04/01,2,6.35524277,11.32752109,132.86284765
1400/04/01,3,6.02813498,10.68540422,151.28769938
1400/04/01,4,4.77255481,9.35697965,147.6611112
1400/04/01,5,2.96521521,6.97097683,227.73333359
1400/04/01,6,2.22014909,6.83363994,107.39358966
1400/04/01,7,2.83652504,9.56860638,94.1785717
1400/04/01,8,4.3518976,9.56103301,99.54375013
1400/04/01,9,3.49531417,7.30646191,86.875
1400/04/01,10,0.58625041,6.7475663,85.97902125
1400/04/01,11,0.32614201,6.47120468,82.06684939
1400/04/01,12,0.21478256,4.93935936,76.20095686
1400/04/01,13,0.16948086,6.02768087,95.01984088
1400/04/01,14,0.2195002,3.88746248,63.32222239
1400/04/01,15,0.5038717099999999,3.90177689,70.53645833
1400/04/01,16,0.07302063,3.23751233,62.26785723
1400/04/01,17,0.05863142,3.29668514,67.83333333
1400/04/01,18,0.08032024,3.75123461,75.64102554
1400/04/01,19,0.24856057,4.51660643,72.11111069
1400/04/01,20,0.39743747,7.37515354,68.13888868
1400/04/01,21,1.13395226,4.53432029,84.94070498
1400/04/01,22,2.6288579,4.20773186,82.08333333
1400/04/01,23,5.91810302,9.9229478,77.43576368
1400/04/02,0,6.40166004,12.05735016,112.46496201
1400/04/02,1,5.47891168,13.73906517,153.29166667
1400/04/02,2,8.14047317,13.8644433,145.09999975
1400/04/02,3,5.57491179,10.71596011,196.98227819
1400/04/02,4,3.82888738,9.29100649,148.72222137
1400/04/02,5,2.3559507,6.98352559,132.57395808
1400/04/02,6,3.46714165,7.982497139999999,97.95741781
1400/04/02,7,5.3778309,14.95297591,105.04880969
1400/04/02,8,5.68061958,12.70816565,126.85745112
1400/04/02,9,4.30591647,9.85407813,112.96825536
1400/04/02,10,0.84438979,5.84442337,100.06770833
1400/04/02,11,0.39845525,4.38335756,66.38888868
1400/04/02,12,0.16409838,5.44198084,51.46153831
1400/04/02,13,0.3790508,4.66218883,59.81944434
1400/04/02,14,0.09282217,3.65044874,71.42708333
1400/04/02,15,0.08970758,3.5170821,65.31818199
1400/04/02,16,0.05591573,3.3196526,55.34313711
1400/04/02,17,0.444664265,3.33909653,57.82692305
1400/04/02,18,0.12899056,3.44374007,58.0
1400/04/02,19,0.17565649,3.59033,61.81089751
1400/04/02,20,0.41921854,5.74784096,68.62777774
1400/04/02,21,0.89562447,5.92283551,76.81818199
1400/04/02,22,2.6574421,7.09999271,100.55769221
1400/04/02,23,5.39918995,11.77822399,111.4959933
1400/04/03,0,5.60161304,11.91922975,118.64102554
1400/04/03,1,6.02373306,11.75211294,141.61538442
1400/04/03,2,4.30038683,10.00065223,135.26666641
1400/04/03,3,3.68598622,8.643420859999999,113.32692337
1400/04/03,4,3.23398654,7.79107098,115.76923052
1400/04/03,5,2.66768193,7.79280825,111.8809522
1400/04/03,6,2.29813699,6.7331413,92.23809497
1400/04/03,7,3.95223496,9.69535514,78.75
1400/04/03,8,4.88879591,11.31802356,116.46153831
1400/04/03,9,2.76653576,6.63230686,137.6
1400/04/03,10,0.52633515,6.03469102,84.57886887
1400/04/03,11,0.39457824,7.26147107,57.23809497
1400/04/03,12,0.5507711,11.46992254,66.1785717
1400/04/03,13,0.734313425,6.73146065,69.10714277
