date,co,so2,pm10
1400/07/01,1.34588692,4.46472623,114.43262521
1400/07/02,1.25182431,4.81883235,113.12500003
1400/07/03,1.95093478,6.71090815,90.09130433
1400/07/04,1.52104488,7.02100134,195.99266403
1400/07/05,1.77952477,6.5960511,195.26777516
1400/07/06,1.63957621,5.84000149,160.45553218
1400/07/07,1.80569246,7.32791213,164.52730775
1400/07/08,1.99824682,7.92595076,155.81460367
1400/07/09,1.49924794,6.68706298,124.61352709
1400/07/10,1.55770687,6.5847577,109.93199399
1400/07/11,1.5898712499999998,7.49526728,95.83056185
1400/07/12,1.90521121,6.99770025,108.41043862
1400/07/13,1.60269662,6.89338219,104.39673915
1400/07/14,1.53845202,7.33986562,100.15110151
1400/07/15,1.2852239,4.691172014399999,113.46801968
1400/07/16,1.35658829,3.948844276919999,106.1633142
1400/07/17,1.57872531,4.382320593675999,96.99990361
1400/07/18,1.30335577,5.9057550533028,85.04311091
1400/07/19,2.0637569,6.334913652190839,90.69479349
1400/07/20,2.02146583,7.190464171657252,113.45319952
1400/07/21,2.71112163,20.6578576,125.90918894
1400/07/22,1.48871362,12.54662409,118.58231815
1400/07/23,1.66366429,7.02899999,81.86228575
1400/07/24,1.80440098,6.03750726,97.20661122
1400/07/25,1.90325299,7.15995422,101.13558197
1400/07/26,1.50076034,8.50077424,94.44874337
1400/07/27,2.30369269,6.74992231588889,94.86148893
1400/07/28,1.42292279,6.056811104322223,81.18790409
1400/07/29,0.99591457,6.232643818963334,73.96055435
1400/07/30,1.45946323,13.835833785466775,64.62871968
1400/08/01,1.82273741,7.16312991,77.08140715
1400/08/02,1.57996215,8.65255856,73.61787028
1400/08/03,2.38787676,14.61397576,91.9256183
1400/08/04,1.76971117,11.02473788,97.56748084
1400/08/05,1.73922137,8.09237368,120.65668101
1400/08/06,1.51387386,18.01301696,90.88395993
1400/08/07,1.44102304,17.30415254,95.26494304
1400/08/08,1.92148338,7.92996927,63.28859752
1400/08/09,2.34859241,9.3018834,103.53344095
1400/08/10,2.35023649,13.88979135,89.43560156
1400/08/11,2.69062126,17.8639928,163.74794891
1400/08/12,1.42907794,12.11801409,114.72371503
1400/08/13,1.39353832,5.83971363,50.60783713
1400/08/14,1.47398545,3.65514906,20.93379533
1400/08/15,1.36262421,4.48190557,29.26778203
1400/08/16,1.39949269,4.27513153,36.76322852
1400/08/17,1.85694562,6.67323341,80.33074354
1400/08/18,2.34948998,8.11754838,117.29322415
1400/08/19,2.38565748,10.18816035,117.17792408
1400/08/20,1.38958148,7.29242641,94.88423913
1400/08/21,0.77366786,3.18998967,28.39047619
1400/08/22,2.05469805,6.19033818,71.13451034
1400/08/23,2.3522478,10.16453638,127.2998113
1400/08/24,2.15554349,9.19334243,116.19527192
1400/08/25,2.41202393,10.23645269,142.35289743
1400/08/26,1.27811928,4.82720868,55.66192407
1400/08/27,1.58698182,6.64143617,75.45958453
1400/08/28,1.82367309,9.92111885,114.59554797
1400/08/29,2.79250583,10.34799142,149.64891831
1400/08/30,3.27521389,14.71067819,165.70543387
1400/09/01,2.33962222,7.55148386,138.31805221
1400/09/02,2.5778172,11.96012022,96.66241075
1400/09/03,2.45219903,10.71289076,91.21089331
1400/09/04,2.33505671,14.36995953,103.18211055
1400/09/05,1.65644335,10.29998486,86.38031813
1400/09/06,1.7806462,6.70533877,75.42265322
1400/09/07,2.56401564,12.92972841,99.42424491
1400/09/08,3.60610301,20.15073383,178.06153546
1400/09/09,3.0844787,14.06330669,181.42339526
1400/09/10,3.70499591,14.57169721,187.24945344
1400/09/11,1.93936847,8.02236476,122.76539352
1400/09/12,1.3188614,3.71247393,30.84398144
1400/09/13,2.5661343800000003,7.49731646,87.9931881
1400/09/14,2.9036039,14.64652361,151.70975812
1400/09/15,2.93578608,9.91857646,142.46937807
1400/09/16,2.58882069,10.52352032,99.56411805
1400/09/17,2.77006332,10.34628548,129.3169029
1400/09/18,2.50459774,10.78035892,130.58231012
1400/09/19,2.40650925,8.06677437,102.19029199
1400/09/20,2.40191656,10.75625865,77.07006905
1400/09/21,3.07653151,18.42690919,134.30351435
1400/09/22,2.97773934,18.84351128,161.20911286
1400/09/23,3.17786193,12.66512112,161.55013804
1400/09/24,2.27565481,8.96462293,134.95400143
1400/09/25,2.61155308,13.22674021,111.15185364
1400/09/26,2.19814049,9.78664874,129.19701224
1400/09/27,1.65790552,7.79523326,67.78394798
1400/09/28,2.44104422,7.60469455,83.80839495
1400/09/29,2.26008582,10.19719771,94.19936258
1400/09/30,1.42671679,4.12160442,75.70340943
1400/10/01,1.34738498,4.550266,64.98266186
1400/10/02,1.77631942,6.51265655,50.08761887
1400/10/03,1.35581545,9.03342514,52.36250276
1400/10/04,1.40556095,5.74299862,39.70452778
1400/10/05,2.20754353,9.71696116,85.06160704
1400/10/06,3.32724699,15.15959093,127.49673626
1400/10/07,2.65035002,12.27355735,142.00267029
1400/10/08,3.01929636,13.74012351,140.63930337
1400/10/09,2.82551598,14.62465732,126.76241928
1400/10/10,1.73596492,11.94476608,102.94798976
1400/10/11,1.95109759,19.36259116,113.446005
1400/10/12,1.46660172,8.72637925,81.57004306
1400/10/13,1.55851059,6.30433004,50.32468335
1400/10/14,2.19786025,10.20234508,63.79275056
1400/10/15,1.28806653,6.7115776700000005,44.03580504
1400/10/16,1.69414034,8.19577311,47.53129093
1400/10/17,2.4479489,15.21816656,97.9029901
1400/10/18,3.85056886,17.79449273,140.30768037
1400/10/19,3.32874292,16.13084312,136.70438086
1400/10/20,3.20770145,17.27896298,140.71923298
1400/10/21,2.64697582,13.28399304,146.0924603
1400/10/22,2.38907713,13.46340577,98.80810185
1400/10/23,2.39426983,17.79266609,79.15937501
1400/10/24,1.26892545,5.51073843,56.24762989
1400/10/25,1.15626777,5.05044414,39.50714217
1400/10/26,1.2320055,5.44002982,28.41894872
1400/10/27,1.17260307,6.04174877,32.71316825
1400/10/28,1.14663224,8.44698553,38.95250868
1400/10/29,2.64461582,12.99212662,80.15963398
1400/10/30,1.85195553,7.85981383,84.69441957
1400/11/01,1.08834152,7.94881158,30.28491271
1400/11/02,2.29972771,15.71372118,79.57097319
1400/11/03,2.64929368,16.80844691,125.85746861
1400/11/04,3.55667795,17.96777659,151.88534303
1400/11/05,2.6521409,15.96520074,152.15037866
1400/11/06,2.02132681,10.5736528,132.82173679
1400/11/07,1.98026986,7.24888015,74.34792284
1400/11/08,1.02621068,5.5026218,36.12106883
1400/11/09,1.20545323,8.31363574,76.92384392
1400/11/10,1.59586138,7.01054179,70.81925799
1400/11/11,1.5993166,10.33701952,60.17157392
1400/11/12,1.4488102,6.76205343,78.2948466
1400/11/13,2.15066042,11.02908362,100.41617579
1400/11/14,2.60659307,12.47266562,135.58299006
1400/11/15,2.24783215,10.92459694,135.81223565
1400/11/16,1.47504334,5.92438117,69.96411867
1400/11/17,0.90166071,6.59439263,28.11583652
1400/11/18,1.06653895,9.8862989,42.27504689
1400/11/19,1.68229362,15.10830006,63.76195322
1400/11/20,2.12917231,13.1386655,78.60393344
1400/11/21,1.70218469,8.54973085,76.74990711
1400/11/22,1.43979593,7.98092407,61.00926549
1400/11/23,1.57300523,7.7924998,80.49506503
1400/11/24,1.86274768,13.16642533,106.09104829
1400/11/25,1.93055649,8.5741597,99.16020211
1400/11/26,1.57568353,9.82933089,77.18763543
1400/11/27,1.32257017,9.66115873,84.06502973
1400/11/28,1.11774827,6.89689516,69.69417934
1400/11/29,1.37052539,7.00894222,73.82975859
1400/11/30,1.3295274,7.34857609,72.89477572
1400/12/01,0.99191332,3.9836227,43.65752586
1400/12/02,1.34435079,5.35170888,56.7991191
1400/12/03,1.4924396,7.32018486,74.98223965
1400/12/04,1.59130195,8.50110233,66.29036563
1400/12/05,1.60533806,10.19623143,64.12798851
1400/12/06,0.91095408,4.83239841,54.98193645
1400/12/07,1.0843904,4.6213611100000005,44.66562421
1400/12/08,1.03932726,6.15518624,46.5203479
1400/12/09,1.5043764,6.9143488600000005,57.08526058
1400/12/10,1.33549831,6.64358809,71.29433873
1400/12/11,1.77395973,8.28108759,77.78449074
1400/12/12,1.40972381,10.51426346,75.89419184
1400/12/13,0.69693573,3.20174172,176.81806492
1400/12/14,0.86604232,4.00687809,79.01184021
1400/12/15,0.7498312,3.76648433,48.94179307
1400/12/16,1.13113795,4.43744976,36.19907408
1400/12/17,1.70360143,5.20795202,66.50810184
1400/12/18,1.37548079,4.71736672,90.95375313
1400/12/19,1.17312073,4.6639382000000005,83.45794617
1400/12/20,1.30852648,5.58150463,78.86011844
1400/12/21,0.96989114,3.55043538,62.45181085
1400/12/22,1.57564715,7.62144427,83.9448748
1400/12/23,1.49148822,8.07930344,129.23830091
1400/12/24,1.58096053,8.4366642,159.22815972
1400/12/25,1.2109137,6.83821917,142.68146759
1400/12/26,0.99497815,5.1844455,51.52545206
1400/12/27,1.02832309,6.59338822,43.45039282
1400/12/28,0.99829744,5.78069342,50.77841065
1400/12/29,0.84489399,3.6757529,48.47457625
1401/01/01,0.89456547,4.63287961,76.75111229
1401/01/02,0.84534677,3.73591331,81.48584325
1401/01/03,1.27827255,5.01488843,50.87353248
1401/01/04,1.0429386,4.40982683,70.57444126
1401/01/05,0.78199266,2.76606538,53.73008237
1401/01/06,0.65813232,3.32055181,39.25558387
1401/01/07,0.81453366,3.57581737,36.13059959
1401/01/08,0.6551216,3.64020397,34.22502241
1401/01/09,0.97988315,4.30270423,43.81412037
1401/01/10,1.12650699,6.26914843,53.47691747
1401/01/11,0.8975613,4.20224275,63.20049361
1401/01/12,1.02111838,4.09287085,64.52743054
1401/01/13,1.26606023,4.70337783,81.03909103
1401/01/14,1.28402463,8.18763811,91.84393218
1401/01/15,1.35775316,5.8645859,67.94628331
1401/01/16,1.72330191,7.89747147,84.61793582
1401/01/17,1.51902782,6.39208458,56.30265088
1401/01/18,1.11029754,5.7609797700000005,93.59987627
1401/01/19,0.72861894,2.94994064,684.93254051
1401/01/20,1.70789484,7.8215778,297.21674109
1401/01/21,0.98495042,4.49275771,155.1953552
1401/01/22,1.72044125,7.25194123,98.51875393
1401/01/23,1.10179455,4.95657238,121.8044761
1401/01/24,1.59889321,7.22801819,148.81814735
1401/01/25,1.87457076,8.62454741,116.63781889
1401/01/26,0.97940829,3.68623767,83.60976456
1401/01/27,0.91300677,4.2351064,47.54067861
1401/01/28,1.149824,4.54016411,62.1467556
1401/01/29,1.08917947,5.76090233,42.28680285
1401/01/30,1.45113102,8.30947675,63.9918223
1401/01/31,1.63916076,8.25743683,120.53338181
1401/02/01,0.74457948,3.6012505,91.32532777
1401/02/02,0.63477278,3.38431233,77.33532796
1401/02/03,0.92003817,4.44833102,73.69560187
1401/02/04,0.7915525,2.87326419,77.30354407
1401/02/05,1.01634531,4.36008523,111.27094182
1401/02/06,0.80741544,3.41841587,92.87788487
1401/02/07,0.92498765,4.98501351,90.62855867
1401/02/08,1.01951188,4.4946968,78.51175369
1401/02/09,0.87352793,3.4832876,66.35892003
1401/02/10,1.17269074,5.50595825,56.39789032
1401/02/11,1.05244984,3.74475607,59.65990997
1401/02/12,0.76189626,5.059978,86.5637526
1401/02/13,0.93081682,4.62044562,75.00940533
1401/02/14,0.77811867,3.29594673,56.98892141
1401/02/15,0.63221432,4.55512983,84.56877104
1401/02/16,0.6397633,4.37767311,88.09722552
1401/02/17,0.944726,4.09948833,165.73621183
1401/02/18,0.95364083,4.97722483,327.06893746
1401/02/19,0.8757275,4.63137935,52.88763532
1401/02/20,1.19318884,7.27441991,61.06927764
1401/02/21,0.9866065,5.68312911,110.58925018
1401/02/22,0.85133835,5.6433743,102.5395754
1401/02/23,0.64298456,5.5879314,56.52925323
1401/02/24,1.03965745,4.9912275,42.00975815
1401/02/25,1.46223972,7.3851352,61.84368614
1401/02/26,1.38608504,5.01979724,93.95019163
1401/02/27,0.90330539,4.03655671,378.91782178
1401/02/28,1.04019408,6.41490376,153.46434138
1401/02/29,1.443109,9.27957821,103.97708609
1401/02/30,1.45393722,7.48514233,84.86902018
1401/02/31,1.13357739,7.04724641,171.86619136
1401/03/01,1.21820433,6.97630917,134.1995936
1401/03/02,1.60998364,6.40226686,133.32560349
1401/03/03,0.98209421,6.18261557,485.98349982
1401/03/04,0.76674803,4.75085967,400.43536425
1401/03/05,1.19402832,5.80246565,132.27481633
1401/03/06,1.19002417,5.28024603,88.29824962
1401/03/07,1.2610062,6.03525027,77.28466007
1401/03/08,1.00977947,5.69942984,61.04251063
1401/03/09,0.87870983,4.02198366,50.07319901
1401/03/10,1.13990011,5.21882941,60.63235392
1401/03/11,0.76373985,3.60559091,55.49352246
1401/03/12,0.76373985,3.60559091,55.49352246
1401/03/13,0.81392555,5.57400046,61.60111114
1401/03/14,0.8285427,5.42240928,57.36063986
1401/03/15,1.01869319,4.94372467,81.28245013
1401/03/16,0.7570485,2.74789548,70.95763258
1401/03/17,0.72204635,3.61607257,101.18353092
1401/03/18,0.9376772,4.13524237,92.69855583
1401/03/19,1.84284153,9.56159431,86.7452057
1401/03/20,1.70044437,8.10190032,83.31615372
1401/03/21,1.12463749,5.58823042,113.03645303
1401/03/22,1.25876715,6.30539092,100.93810373
1401/03/23,0.95733616,4.82853393,88.69383883
1401/03/24,1.39911208,5.34272577,116.94515639
1401/03/25,1.68207986,7.274877229999999,101.80381716
1401/03/26,1.71308328,8.21745634,89.32496223
1401/03/27,1.24604265,5.7237312,90.80873772
1401/03/28,1.16381197,4.59883163,94.12534846
1401/03/29,1.41167129,5.86884045,76.85692155
1401/03/30,1.15855172,6.45161325,107.55746253
1401/03/31,1.20782827,5.02939776,85.13804601
1401/04/01,0.8125233,4.45405346,75.50333023
1401/04/02,1.46568121,6.66929524,164.6451806
1401/04/03,1.45295029,5.59371363,168.8129724
1401/04/04,1.37643125,5.19349729,125.71775518
1401/04/05,1.10203505,4.32458869,112.94318044
1401/04/06,2.08041769,8.6042445,152.16127883
1401/04/07,1.56028687,7.74227583,131.029551
1401/04/08,1.57422854,7.18418644,127.20875989
1401/04/09,2.28653137,9.40951659,195.84600486
1401/04/10,2.010553,7.72419528,167.94023275
1401/04/11,1.80856844,7.98737795,142.69606482
1401/04/12,1.15013611,5.49253207,433.08743115
1401/04/13,1.09428181,5.2267322,323.02349679
1401/04/14,0.92626029,5.23011103,195.81594136
1401/04/15,1.15489208,7.79525385,141.55971529
1401/04/16,0.9696316,6.54331352,123.96673054
1401/04/17,1.30602963,6.23598907,127.69914381
1401/04/18,1.76107375,10.29958271,157.09673166
1401/04/19,1.32088612,7.06445076,127.53429612
1401/04/20,1.47394603,6.23791265,108.15335833
1401/04/21,1.36079413,6.19076765,97.69721801
1401/04/22,1.16026226,8.38573778,82.6893397
1401/04/23,1.38993584,8.89002291,88.85518001
1401/04/24,1.42921619,5.78844357,84.92247775
1401/04/25,1.37521291,9.28762202,89.00119736
1401/04/26,1.38105296,9.03340612,81.6153297
1401/04/27,1.04850885,5.4335386,76.75522339
1401/04/28,1.35064234,7.37935156,82.37981933
1401/04/29,1.18267129,8.39053528,94.73971488
1401/04/30,1.23681377,6.87864432,103.60921937
1401/04/31,1.63626902,5.41333366,101.34936935
1401/05/01,1.45110805,5.82592686,114.45102053
1401/05/02,1.84223168,7.1557041,241.53128264
1401/05/03,1.4907634,6.17458451,270.31776987
1401/05/04,1.39860823,6.25435201,149.15833309
1401/05/05,1.69147246,6.20943279,211.8846337
1401/05/06,0.5817657,3.77216842,178.65433823
1401/05/07,0.71385864,3.35787192,50.00989099
1401/05/08,1.05015696,3.57386598,44.61196631
1401/05/09,0.96081289,7.57644021,57.80611372
1401/05/10,0.77341874,3.81677057,38.22420899
1401/05/11,0.97878618,5.31669221,62.03732208
1401/05/12,0.96910915,4.94088919,66.71876775
1401/05/13,1.23368751,5.02568357,60.48089564
1401/05/14,1.64944522,8.35037626,82.94638434
1401/05/15,1.34207249,5.69311003,73.6829439
1401/05/16,1.29828985,3.93331854,113.82343988
1401/05/17,1.41960342,4.04971906,48.90538839
1401/05/18,1.70573256,6.96249595,159.71250931
1401/05/19,1.61732739,6.79928347,136.18398101
1401/05/20,1.12900408,5.26773562,81.61146493
1401/05/21,1.50088004,4.6967587,58.45209512
1401/05/22,1.68846697,9.99644233,73.49127152
1401/05/23,1.6330519300000002,8.56351447,67.88925808
1401/05/24,1.84563745,8.80256797,75.52554455
1401/05/25,1.65144772,7.42435546,78.38947067
1401/05/26,1.7117451099999998,9.65996183,79.12268853
1401/05/27,1.42893871,8.85451061,68.89897827
1401/05/28,1.23040403,5.93527475,60.59285626
1401/05/29,1.32355814,6.62479206,63.42219277
1401/05/30,1.47686097,8.27494177,90.466209
1401/05/31,1.31215218,8.31397898,83.13511372
1401/06/01,1.48259763,7.49396443,97.54405019
1401/06/02,1.34115333,8.67516858,95.52331267
1401/06/03,1.50106071,8.18187961,93.23421992
1401/06/04,1.53256364,8.12159714,77.6353884
1401/06/05,1.56716329,9.26932116,70.19470159
1401/06/06,1.75763319,8.82777526,74.34927816
1401/06/07,1.60032668,5.38510869,69.1542012
1401/06/08,1.5002694600000002,2.81818839,68.80110317
1401/06/09,1.49410665,2.42906526,68.40139181
1401/06/10,1.27502622,2.10493073,66.77604451
1401/06/11,1.38467814,2.3833863,59.3885027
1401/06/12,1.20853292,2.78317839,68.534897
1401/06/13,1.5771016,3.50933668,75.07532015
1401/06/14,1.81849728,3.63308708,77.76424824
1401/06/15,1.76565869,3.24465542,81.34392128
1401/06/16,1.65024679,3.741679,82.93637004
1401/06/17,1.16916081,3.73214436,72.09253081
1401/06/18,1.23057312,3.51485192,77.99807062
1401/06/19,1.83329463,5.25979692,116.34556195
1401/06/20,1.43162668,3.31668193,93.8634339
1401/06/21,1.45744356,3.90724283,85.11368208
1401/06/22,1.6859377,3.8717444,81.42762108
1401/06/23,1.5340210600000002,3.04012862,89.75033066
1401/06/24,1.86288319,4.36518842,120.04667184
1401/06/25,1.37113299,3.05921655,125.20611617
1401/06/26,1.17965705,3.24768319,61.50970238
1401/06/27,1.66569793,3.94773367,76.1389817
1401/06/28,1.77181234,2.63018754,84.25103577
1401/06/29,1.13821757,3.13696029,65.47385089
1401/06/30,1.16821231,2.70209757,64.6922494
1401/06/31,1.51330374,2.93684774,69.22908349
1401/07/01,1.04510134,3.15082539,149.61695984
1401/07/02,1.36896249,4.07385279,86.31852112
1401/07/03,0.82620106,3.3249828,76.55894975
1401/07/04,1.47565408,3.59186556,167.66202124
1401/07/05,1.4155266,3.61932305,125.22948456
1401/07/06,1.56974229,3.74397959,95.21518857
1401/07/07,1.2451279,3.08922916,70.39392263
1401/07/08,1.20522292,3.20784056,67.6440939
1401/07/09,1.86676109,4.30369827,101.00081249
1401/07/10,1.5519897,3.57501076,102.38619299
1401/07/11,2.51300516,4.87614637,98.42888894
1401/07/12,2.08637374,4.10638419,97.99040092
1401/07/13,1.12796672,3.95968811,77.60544239
1401/07/14,1.37765978,3.39649965,88.00299128
1401/07/15,1.49853278,3.93679795,84.10378446
1401/07/16,1.52816718,4.71550646,87.38676877
1401/07/17,1.48090411,3.81690721,84.28423601
1401/07/18,2.30651081,4.65717349,95.69583461
1401/07/19,1.91195203,4.31704687,101.99759425
1401/07/20,1.78671855,3.77982151,99.57708736
1401/07/21,1.44102375,3.32726805,88.12918415
1401/07/22,1.51073092,4.94751013,74.32677219
1401/07/23,1.64917979,7.21315007,103.16560856
1401/07/24,1.24874069,6.38534585,105.41342054
1401/07/25,1.79953578,6.98108755,88.80469769
1401/07/26,1.36159507,8.61085058,95.29954902
1401/07/27,1.7514322,6.19225038,127.70530083
1401/07/28,1.7605797600000002,6.76732235,112.74538297
1401/07/29,2.10139823,8.31418167,107.72259476
1401/07/30,1.5155482,8.87676285,109.51203977
1401/08/01,1.48185384,8.9550072,106.42222699
1401/08/02,0.94342959,4.73288342,76.78396444
1401/08/03,1.45820305,5.90848231,66.46358436
1401/08/04,1.83363772,9.23424886,94.38556857
1401/08/05,1.707004,10.52324401,101.50755182
1401/08/06,1.36243282,9.659985,92.19267125
1401/08/07,1.67373281,7.41447243,86.31328453
1401/08/08,2.10012652,7.64683692,105.31977741
1401/08/09,1.42152723,6.49688812,82.34272939
1401/08/10,1.44374254,6.19568568,162.9212506
1401/08/11,1.50877985,7.13428399,93.49949332
1401/08/12,1.23913293,6.00986923,65.4698657
1401/08/13,0.9557063,5.57591566,62.3883041
1401/08/14,1.60896362,8.23911435,70.16052188
1401/08/15,1.39957774,7.990490279999999,60.20262897
1401/08/16,1.51798605,7.74304954,77.27002315
1401/08/17,1.09919411,7.15396838,55.12326389
1401/08/18,2.17972409,10.38268664,74.95341983
1401/08/19,1.90570028,8.42439141,86.51007451
1401/08/20,1.9072971,8.96329374,98.05765088
1401/08/21,2.24099593,9.84672331,121.55852596
1401/08/22,2.56806381,7.60396635,112.34524822
1401/08/23,2.55320417,9.68039507,95.64191441
1401/08/24,1.38617212,10.40558623,90.58243656
1401/08/25,1.62033314,9.98767809,108.84003671
1401/08/26,1.23569058,5.16122133,48.8328538
1401/08/27,1.72228985,6.14068029,56.59754946
1401/08/28,2.56713781,9.22908426,106.90155693
1401/08/29,2.04835355,11.04461194,117.44071775
1401/08/30,2.13463478,9.5674747,94.76546574
1401/09/01,2.75563038,12.23580312,130.49087638
1401/09/02,3.05170695,11.64324053,162.49240864
1401/09/03,2.59451604,11.40984138,172.43355396
1401/09/04,1.7151555,8.28663065,131.02262653
1401/09/05,1.69299164,7.464079059999999,58.28619693
1401/09/06,1.65926408,6.78138786,54.75832903
1401/09/07,2.88027455,10.61170818,96.54268805
1401/09/08,1.95072425,9.02801003,101.09372387
1401/09/09,2.19768679,9.1148413,97.35893538
1401/09/10,1.93073713,11.16470086,106.30920864
1401/09/11,1.3461313,7.2687834,85.87518811
1401/09/12,1.47660419,5.9258542,60.44544219
1401/09/13,1.35401028,4.60246122,27.51649622
1401/09/14,1.10115706,4.98526769,32.3671915
1401/09/15,1.21623844,4.7735598,50.5429877
1401/09/16,1.80199993,6.11327675,90.52467145
1401/09/17,2.23723626,9.12848993,128.58014507
1401/09/18,1.89593927,8.40866433,136.87606785
1401/09/19,1.20868148,6.24431153,93.27297307
1401/09/20,1.81107216,9.86506306,95.65946588
1401/09/21,1.66315888,9.27383251,101.69267608
1401/09/22,2.23856113,11.68474572,137.49193631
1401/09/23,2.92375809,17.90283954,169.68682106
1401/09/24,2.32772419,12.15947738,133.83526897
1401/09/25,2.30950687,10.04670937,115.39377122
1401/09/26,2.17240047,9.10478077,108.71756521
1401/09/27,2.00105137,7.78678758,114.40551755
1401/09/28,2.64912039,9.48859823,121.17713435
1401/09/29,2.24314059,10.56014417,129.19283443
1401/09/30,1.20037524,6.36176155,62.79274315
1401/10/01,1.78940691,6.24123822,62.55441409
1401/10/02,1.54115732,6.55542221,63.62523348
1401/10/03,1.55609325,5.31525711,31.72728234
1401/10/04,2.00185112,5.9487455,56.69044441
1401/10/05,2.58299637,9.28951928,98.38843815
1401/10/06,1.27971407,5.51601139,42.63015745
1401/10/07,1.42369059,10.86475766,80.01862287
1401/10/08,2.49194105,15.07161654,109.87613747
1401/10/09,2.35430374,14.64122715,140.79513889
1401/10/10,2.48993021,13.37943194,145.0348342
1401/10/11,2.51103137,23.05727101,172.33164008
1401/10/12,3.09236299,18.70306865,157.66028047
1401/10/13,3.19699744,21.49895309,170.68647366
1401/10/14,2.23589381,13.39326333,170.38336929
1401/10/15,1.62652532,7.42611776,107.72967474
1401/10/16,1.45534141,5.15618281,105.74388769
1401/10/17,1.86664943,7.36693041,87.23297503
1401/10/18,1.71959805,10.88433816,66.35130438
1401/10/19,1.54989109,10.17495188,62.67196124
1401/10/20,1.56343882,9.71002802,71.17788114
1401/10/21,1.07547864,8.84095244,53.07569444
1401/10/22,0.83493561,4.31502263,34.25033229
1401/10/23,0.89602485,5.40211787,29.95521955
1401/10/24,1.45409924,9.97280766,62.80050593
1401/10/25,1.7330359199999998,7.20430318,62.6377811
1401/10/26,2.77619896,12.72314391,118.5391748
1401/10/27,2.58597649,14.29008306,171.8285478
1401/10/28,3.0760472,11.99341789,149.15279277
1401/10/29,2.33167851,11.66290964,118.2474219
1401/10/30,1.6293151,9.82473003,114.00899445
1401/11/01,1.84037046,9.33971241,104.72161558
1401/11/02,1.03196912,7.77335902,70.70202782
1401/11/03,1.70086535,14.0908203,109.94482605
1401/11/04,1.80277489,17.79367774,133.79695961
1401/11/05,1.92737716,16.65797641,137.26998333
1401/11/06,1.61984633,11.01868954,134.34764332
1401/11/07,1.42039905,9.11853793,95.803079
1401/11/08,1.89320139,14.79497745,102.27361899
1401/11/09,1.82385474,14.72102524,97.30167633
1401/11/10,1.17948838,8.6842687,62.48568182
1401/11/11,1.3975828,4.08519863,38.166672941499996
1401/11/12,1.25893652,4.29885467,37.8047633347
1401/11/13,1.24374492,5.65909469,72.53068973790998
1401/11/14,0.74746981,3.48328293,46.347426310497994
1401/11/15,1.04559232,4.55391615,49.9143529181494
1401/11/16,1.28476209,5.47143888,58.21155598219482
1401/11/17,1.26633741,6.71094746,74.35359290390844
1401/11/18,1.00238537,5.57596353,56.10173829329753
1401/11/19,0.96752451,5.280653,46.98778578948926
1401/11/20,0.92387735,4.33692516,32.901828779721775
1401/11/21,0.8959238,3.54783025,33.63732216966653
1401/11/22,0.87137184,4.82878722,47.624567123399956
1401/11/23,1.19719636,4.84483194,39.16423257751998
1401/11/24,1.91548368,9.97780302,73.25626187488099
1401/11/25,1.6967401,10.65985295,129.9694433904643
1401/11/26,1.93752306,5.650964,96.01819803213928
1401/11/27,1.58460324,6.0088868,91.55872762864178
1401/11/28,1.5506790379999997,8.08367146,86.20111167709253
1401/11/29,1.9652096023999999,11.50407439,114.90462831346109
1401/11/30,1.8574423407199998,10.45653181,107.8952031280383
1401/12/01,1.7653431092159997,12.97884553,92.56415079841148
1401/12/02,1.9035118067647998,6.22208452,94.69013047352344
1401/12/03,1.57183619,9.52474329,86.11838761805703
1401/12/04,1.79657138,10.03838214,76.2809386124171
1401/12/05,1.76439059,8.5254484,85.25864619372511
1401/12/06,1.85281976,7.66525113,92.80733461011754
1401/12/07,1.61688526,7.76541239,100.54583174603526
1401/12/08,1.33902452,9.77687918,99.32919708081057
1401/12/09,1.45510974,10.5727342,95.37103531324314
1401/12/10,1.3163882,8.99930817,88.89278120797293
1401/12/11,1.53609249,9.55950282,90.45137535439187
1401/12/12,1.52176959,10.28024774,89.47114168531756
1401/12/13,1.22492189,5.98311349,82.28624279659527
1401/12/14,1.70379126,7.64720856,86.53128118197858
1401/12/15,2.10076307,10.88785027,85.46647650559356
1401/12/16,1.60327798,5.75431332,70.36471416167807
1401/12/17,1.15542748,5.48359673,68.26851937050341
1401/12/18,1.36018345,3.98999691,53.788841592151016
1401/12/19,1.31250464,4.52634357,49.4851122926453
1401/12/20,1.62275745,8.2329555,61.02122097779358
1401/12/21,1.41453563,6.72327279,78.23134048333807
1401/12/22,1.31437275,5.48825106,67.58010831600141
1401/12/23,1.3582543,5.04681342,72.50734354
1401/12/24,1.56446791,5.53354958,69.45029072
1401/12/25,1.34890273,4.58624163,34.39740962
1401/12/26,0.89082865,4.02478284,33.09705029
1401/12/27,1.52496266,5.12943827,54.38129245
1401/12/28,1.27187745,5.69493304,38.01525819
1401/12/29,0.83943438,3.79712986,30.4175313
