date,co,so2,pm10
1400/06/17,1.6745568093805547,4.06765985,99.36699865
1400/06/18,1.5993451190641663,6.22553719,97.82355447
1400/06/19,1.5918583799692496,7.66379891,105.23355476
1400/06/20,1.8668825618241078,6.70987026,100.02920869
1400/06/21,2.0218090863805656,5.79295902,96.30817696
1400/06/22,1.9890181529975033,5.89181121,86.05357153
1400/06/23,1.9763679451492506,5.51487833,77.46478169
1400/06/24,1.9785094637947753,6.15130055,74.98635912
1400/06/25,1.8700741411384325,6.73176822,74.09254809
1400/06/26,1.9257015600915297,6.15307179,73.24476109
1400/06/27,2.1356096185274587,9.5677121,95.1185132
1400/06/28,2.1681672915582375,8.8318821,102.46490766
1400/06/29,2.1918154493841375,8.62844585,98.2342416
1400/06/30,2.2117330217319076,10.00294918,106.916514
1400/06/31,2.366193303186239,9.00822553,100.06200404
1400/07/01,2.1715663107058716,7.47158841,113.57391634
1400/07/02,2.174272505545095,7.81290955,115.9741092
1400/07/03,2.129360895413528,6.4670305,96.30299528
1400/07/04,1.6772503840786037,6.10192616,169.11120384
1400/07/05,1.4885255951326721,7.94574056,178.48740074
1400/07/06,1.94269796372162,9.22622962,154.97760232
1400/07/07,1.982476761016486,8.80026279,163.15773805
1400/07/08,1.8578891468049457,10.54968025,139.38385868
1400/07/09,1.5781303165414835,8.32573782,205.47820511
1400/07/10,1.5124510045624449,9.02830661,88.24246025
1400/07/11,1.5910676469141878,9.3529627,99.79551286
1400/07/12,1.7733059436575895,6.69240193,101.93025329
1400/07/13,2.0548039195139434,10.01342557,99.17883597
1400/07/14,1.6940099262708497,7.32097518,111.17505087
1400/07/15,1.3648009059645883,5.56524255,123.4135226
1400/07/16,1.2594572169560432,5.88666268,85.47050769
1400/07/17,1.2664090182534795,5.47888107,82.39761396
1400/07/18,1.2713415012260436,6.3502127,72.18258548
1400/07/19,1.4425821567844797,9.66296084,64.61009616
1400/07/20,1.9426364527020108,10.5097205,98.30810308
1400/07/21,2.683383197060603,9.98327428,105.5502709
1400/07/22,2.6552931954515144,8.50308174,120.68828927
1400/07/23,2.3418206377187873,9.20070877,86.3861111
1400/07/24,2.5358059430656366,12.19740107,104.59563488
1400/07/25,2.4608154869196914,7.90499622,91.96547614
1400/07/26,2.199414087742574,7.66162686,93.07961306
1400/07/27,2.2703837637394386,8.00973977,92.90581217
1400/07/28,2.0764813696672864,7.74093212,91.76564413
1400/07/29,1.5147569377183676,7.26849879,62.26436583
1400/07/30,1.3152228442246012,12.28100334,59.319578
1400/08/01,1.7099404665401075,10.24076443,74.65213293
1400/08/02,1.7799961482347595,9.3975407,60.85077148
1400/08/03,2.125019181288609,13.22244657,89.86527782
1400/08/04,2.117989564553249,9.47637885,116.77268518
1400/08/05,1.8342225568659747,7.3388947,103.74675923
1400/08/06,1.547958260226459,15.69565385,85.3771011
1400/08/07,1.736017500901271,18.82471568,78.94805018
1400/08/08,1.8791847996037143,7.37888262,50.24764311
1400/08/09,2.5327200657144475,19.10141285,102.8648479
1400/08/10,2.6308980029870614,10.71585856,88.49168324
1400/08/11,3.0713014124794515,13.06185263,133.19879298
1400/08/12,2.589549710562017,11.29690149,121.33414348
1400/08/13,1.9553199467519384,6.42030496,48.62418091
1400/08/14,1.6646077947755815,4.82758622,18.90089718
1400/08/15,1.6094447744326743,5.44383124,28.34037268
1400/08/16,1.4738488817843474,4.75194773,42.37103175
1400/08/17,1.9308890801716678,8.33768076,81.01736115
1400/08/18,2.3857399783015003,10.25679209,105.21983112
1400/08/19,2.6563345578237834,11.14120054,127.59226192
1400/08/20,2.0712540079834985,7.95429037,103.19853036
1400/08/21,1.296207438940504,4.08168578,26.52360726
1400/08/22,2.005320694500333,8.01545028,57.7745726
1400/08/23,2.586760786441009,22.9194467,118.77333257
1400/08/24,2.5343862155686665,12.75375995,111.92148325
1400/08/25,2.5295856231251452,9.60564002,105.91712137
1400/08/26,1.6037626669375435,7.83011575,53.7777396
1400/08/27,1.577166242263081,8.00915913,70.56879578
1400/08/28,1.7552069534971064,7.01068045,81.08737789
1400/08/29,2.1951751497764045,10.02449919,105.27686595
1400/08/30,2.9376681624783756,13.00299485,137.98611103
1400/09/01,2.982938815288967,15.33086667,139.97941465
1400/09/02,2.73585345558669,16.98342757,90.27708328
1400/09/03,2.951525190221461,12.41901135,94.77083336
1400/09/04,2.7931709342482565,13.82834656,109.17665405
1400/09/05,2.3015246954562953,10.04793943,80.89500656
1400/09/06,2.2107164394550702,8.87807436,69.66471118
1400/09/07,2.7028001578365206,14.30232707,102.66119764
1400/09/08,3.1371796346009564,15.4708064,144.29449023
1400/09/09,3.304701552380287,13.6875361,145.3723672
1400/09/10,3.4465362845474194,18.00678378,184.09498064
1400/09/11,2.961237507030892,8.47412713,113.75248009
1400/09/12,1.762716651192601,5.01667439,26.01138965
1400/09/13,2.2293357374411134,10.41039473,85.77981914
1400/09/14,2.6477957220505157,13.35978391,119.00978072
1400/09/15,2.849818439796973,13.37933715,137.0853174
1400/09/16,2.8371582132118194,12.92268454,115.55811201
1400/09/17,2.709384495599909,15.96091966,112.47837808
1400/09/18,2.6104562859527,14.73255945,183.69047631
1400/09/19,2.2707826372403552,11.88021864,122.85136998339999
1400/09/20,2.602144379990288,12.14358221,91.00000013
1400/09/21,3.013067332997086,20.34648894,143.25165335
1400/09/22,2.8801410764824595,15.1933306,130.24537039
1400/09/23,2.5164983627629196,19.22101696,126.66944451
1400/09/24,2.3012751167379664,11.2036313,102.52399148
1400/09/25,1.980032268930481,10.10077498,76.79902441
1400/09/26,2.016445923497326,16.93716047,90.41451719
1400/09/27,1.9589924938673795,9.39847867,56.9580739
1400/09/28,2.1791820808268803,7.78729491,78.91589719
1400/09/29,2.5447477066647313,9.97103868,93.13837253
1400/09/30,1.8110280471812374,6.72312676,89.5675270868
1400/10/01,1.3861824486998258,5.89284571,72.62538357774001
1400/10/02,1.4871944255190386,6.57068644,54.960624748722005
1400/10/03,1.5802910699284387,6.62569457,59.18369412041659
1400/10/04,1.5685406816148952,5.58920297,32.00374227
1400/10/05,2.2682022196662865,10.94971868,67.51141727
1400/10/06,2.494312940399886,13.0504933,90.43323621
1400/10/07,2.3555223518199657,12.76994841,102.6346192
1400/10/08,2.5897469075459894,10.13400575,100.77430556
1400/10/09,2.6539668041637965,12.80461059,113.11805556
1400/10/10,2.192680549249139,13.4867432,100.39236111
1400/10/11,2.2975601875747413,15.31718296,114.65896412
1400/10/12,1.8620754059724223,8.28752906,56.69702379
1400/10/13,1.5628377903917263,6.47495631,48.19444444
1400/10/14,1.7817842775720631,8.28118598,52.53336939
1400/10/15,1.5356537913625279,6.29005584,37.2769765
1400/10/16,1.811667803317849,10.33010891,64.48375786
1400/10/17,2.3220407569044457,11.32469706,80.27960859
1400/10/18,2.889229803616788,17.27923597,99.15972222
1400/10/19,3.0452669799032184,18.80455175,116.38424147
1400/10/20,2.7958123053876323,12.064278,114.59102564
1400/10/21,2.3998487851617445,13.82975048,104.16666667
1400/10/22,2.257378085093978,12.16175552,73.36717797
1400/10/23,2.654599616346375,14.96690912,91.04550618533334
1400/10/24,1.6741613391039123,6.66935974,63.13700617526666
1400/10/25,1.3954261242311738,6.33309016,41.33333333
1400/10/26,1.3021738838693522,5.64519906,26.60531135
1400/10/27,1.3082225657608055,6.72916458,28.34506367
1400/10/28,1.2522552587282416,9.9717505,42.57875459
1400/10/29,2.1062851013184725,14.49371066,77.80555556
1400/10/30,1.8746368093955417,9.68775136,76.8692103
1400/11/01,1.3068462739186626,8.93405895,27.64112554
1400/11/02,2.012834538775599,15.90447958,68.84375
1400/11/03,2.357169966732679,18.89302216,100.2284799
1400/11/04,2.905273795474349,21.27582362,144.6036706
1400/11/05,3.3482786183695765,24.37163668,158.25942458
1400/11/06,2.2819536643290546,11.08781413,113.2989545
1400/11/07,1.8321782112078075,7.93452635,58.65381492
1400/11/08,1.2080065007259786,7.72503191,33.5021645
1400/11/09,1.5592637313996116,9.87986993,79.73492059
1400/11/10,1.5748355963289744,9.06585172,62.82728172
1400/11/11,1.5956515275350558,9.8926123,46.08924442
1400/11/12,1.6047494521696073,7.98157198,70.2781117
1400/11/13,2.3562821028327003,10.55234503,94.50747862
1400/11/14,2.8211371883043554,10.35635661,101.14362023
1400/11/15,2.365373292854943,9.55028792,93.50600966
1400/11/16,1.677935642947392,6.1528844,41.97612559
1400/11/17,1.2213888387933085,8.14177826,26.79170802
1400/11/18,1.2387549620925378,9.13640734,41.24648242
1400/11/19,1.7070277134459433,12.96052667,57.49554436
1400/11/20,2.205799861833783,11.98519014,64.77417201
1400/11/21,2.4274892193501345,11.79236995,76.67387184
1400/11/22,2.04999571670504,7.84501422,52.72366351
1400/11/23,2.004363129211512,8.99407053,73.55791923
1400/11/24,2.345761876263454,11.71062681,98.69303282
1400/11/25,1.7616188487790363,8.27663399,76.59763285
1400/11/26,1.6430801604518928,8.68682656,54.51586088
1400/11/27,1.6067004906810225,9.14968956,71.68402778
1400/11/28,1.360614598658852,6.37200145,62.57852183
1400/11/29,1.4473328255976556,6.89940659,59.38300267
1400/11/30,1.735096284952024,7.95409221,71.35833334
1400/12/01,1.5171890114856073,4.02545445,49.523180322
1400/12/02,1.4824115697184097,6.1716940000000005,61.48115079
1400/12/03,1.7092039615518861,7.7649344,60.84012196
1400/12/04,1.7621960146473838,9.63083643,35.70238082
1400/12/05,1.8468423850305786,9.56064208,57.7027167909
1400/12/06,1.6560620530546282,7.89936641,61.55099978266999
1400/12/07,1.5537294397345702,6.33830754,56.85067823950099
1400/12/08,1.1983459244658254,6.50505776,51.887753982650295
1400/12/09,1.3587764974306566,7.91482756,59.36184648009508
1400/12/10,1.6147605320473786,6.91277911,69.92795985991742
1400/12/11,2.007556870341486,9.60830289,78.61959433387523
1400/12/12,2.036257802375173,11.825076,86.25524359086256
1400/12/13,1.2614439643489155,4.36462675,137.0701141281588
1400/12/14,1.0574357773955838,4.11931617,98.54784591844763
1400/12/15,0.9950656595823114,4.1900157,69.07188223103428
1400/12/16,1.2503322805110568,5.2734712,53.46345583941028
1400/12/17,1.6050951832442262,6.30969012,63.80443683772308
1400/12/18,1.9050818463369041,7.91162664,116.49999988
1400/12/19,1.7495045923556165,5.23766927,82.94249089
1400/12/20,1.4955088741612301,5.30667348,64.8065476
1400/12/21,1.2815823784301872,4.34204767,62.88181089
1400/12/22,1.4857239815290564,5.57071031,83.70081655
1400/12/23,1.689348056549626,6.69208622,140.43929333
1400/12/24,1.5278186693285243,7.7774079,148.97777565
1400/12/25,1.3600713131621935,6.30588805,150.70249171
1400/12/26,1.236722455948658,6.07036395,56.01112892
1400/12/27,1.3492881930573246,8.05168933,46.41383164
1400/12/28,1.3629155363717427,6.27444014,53.4274414
1400/12/29,1.239028739002432,4.66133678,50.03231455
1401/01/01,1.1075959047916386,5.21923517,75.4220497
1401/01/02,1.1051212932556733,3.31491699,62.84002355
1401/01/03,1.3776764327039748,3.58725169,38.21712456
1401/01/04,1.2166118180111924,3.31148435,60.29237104
1401/01/05,1.0148457507033577,3.25303728,50.68958333
1401/01/06,0.8627762116110071,3.7398467,39.06944448
1401/01/07,0.9178732900287565,3.50223381,33.84707338
1401/01/08,0.8700211519177179,3.77997965,34.79999998
1401/01/09,1.0216795016662243,5.6106708,46.34117062
1401/01/10,1.43766601422714,6.251808849416666,49.089695
1401/01/11,1.535259831177233,4.31939912,72.42781879
1401/01/12,1.5441626842622609,5.7428374,66.3197319
1401/01/13,1.8360729585514057,6.8215942,76.61081731
1401/01/14,2.2810085093654218,7.16351156,88.64346001
1401/01/15,2.341724091309626,6.802561,73.5649033
1401/01/16,2.074482001992888,6.97455195,88.81694522
1401/01/17,1.7414727792978661,5.8277446,63.61922058
1401/01/18,1.715965495698451,7.19287145,94.33189481
1401/01/19,1.1472277391640806,7.84525366,794.76631969
1401/01/20,1.9871238030492242,10.69467067,304.42954455
1401/01/21,1.3446481527329488,5.41622417,164.19196439
1401/01/22,1.6203464204562483,10.03472763,88.43080355
1401/01/23,1.8821754542277833,7.55131131,115.67992602
1401/01/24,1.9453411336319713,12.70343901,131.86358309
1401/01/25,1.898152109998682,4.6852912700000005,89.64690801
1401/01/26,1.4039683270905137,4.39368567,70.20767576
1401/01/27,1.5413482367635178,6.13155801,63.95965611
1401/01/28,1.3188034480290554,6.30628733,57.81392194
1401/01/29,1.1991362615905348,6.80175982,40.14765087
1401/01/30,1.6061515799317059,14.8684739,59.57294977
1401/01/31,2.1241766552522394,10.29276455,129.33617727
1401/02/01,1.479685781666581,5.67056898,92.98703698
1401/02/02,1.1890123370454289,5.23915627,75.90724462
1401/02/03,1.326817364386356,6.9822084,76.34048377
1401/02/04,1.2094435752249977,4.43887113,69.18601195
1401/02/05,1.1808221039311357,5.28050134,116.61090989
1401/02/06,1.1316726168157043,4.87470884,100.82772435
1401/02/07,1.1277927914083477,5.35996039,87.2081998
1401/02/08,1.0674005386043224,5.31078404,76.03471201
1401/02/09,1.1153771478540238,5.39162677,72.12384258
1401/02/10,1.3176670948107525,6.6291928,45.83745673
1401/02/11,1.1769102800795894,4.80770113,72.32272523
1401/02/12,0.8676364136602405,5.16518514,94.78086966
1401/02/13,0.8974028668253446,5.18745866,67.3248817
1401/02/14,0.9846186544112396,5.03314133,61.35692027
1401/02/15,0.903730726596099,5.06560038,86.61570315
1401/02/16,0.7862304967970115,4.19523688,92.21249999
1401/02/17,1.1269946118572853,6.00584766,167.14648583
1401/02/18,1.0424297264662763,6.294105,299.92033744
1401/02/19,0.9588830285762465,5.61658493,49.72830686
1401/02/20,1.1469327490274193,6.20280231,53.82078198
1401/02/21,1.3274414448900438,5.97282175,109.30438152
1401/02/22,0.9622390546488313,6.76130076,98.06329364
1401/02/23,0.8162363343946494,5.98123237,55.28258926
1401/02/24,0.9654980249547584,6.52693835,39.74007936
1401/02/25,1.562960906153094,7.80534468,51.74801588
1401/02/26,1.8531229271459282,6.5584213,98.85633393
1401/02/27,1.2164084465437783,5.90160952,366.98998006
1401/02/28,1.2372317409631335,5.85439006,136.43653511
1401/02/29,1.1800779264707582,7.02258344,93.98065481
1401/02/30,1.4606090959412275,8.28137418,87.21622023
1401/02/31,1.2290570679641863,7.48875521,165.11568983
1401/03/01,1.2057080462983467,6.66708032,129.89353908
1401/03/02,1.666320382889504,6.75397282,113.71369047
1401/03/03,1.3526296265668512,6.10613407,540.33819458
1401/03/04,1.0075240317700553,5.11694353,415.2040676
1401/03/05,1.0793015146310165,5.77869029,112.34583333
1401/03/06,1.145288095689305,5.60535472,60.90178565
1401/03/07,1.4724843415067914,8.09856325,67.29374431
1401/03/08,1.4122154464520373,5.59783602,54.9015369
1401/03/09,1.2961828168356113,5.51334635,55.12198563
1401/03/10,1.3552210815506833,5.24541658,63.00620422
1401/03/11,1.243602320065205,4.89345976,57.6616608
1401/03/12,1.6296384390195615,5.016088042,57.6616608
1401/03/13,1.2865920542058684,5.6855227,67.64919869
1401/03/14,1.1491960470617604,5.59102227,65.407649
1401/03/15,1.2567484703185279,5.95287461,74.00833335
1401/03/16,1.0601713636511139,4.66686605,95.70504427
1401/03/17,1.0148678129842232,4.33738954,141.42467943
1401/03/18,1.075603671006378,5.46874163,97.39356817
1401/03/19,1.2542241224130244,6.06760794,76.07716477
1401/03/20,1.4998462830572405,5.34261589,77.04057536
1401/03/21,1.240628766028283,6.19899925,124.47137515
1401/03/22,1.2726518383640404,5.17521575,102.81795639
1401/03/23,1.2351805058425454,4.86487833,90.17509919
1401/03/24,1.4487332996416522,5.23341198,132.78809528
1401/03/25,1.3811245714480511,5.9181416,94.94623017
1401/03/26,1.3431644306566375,5.47142355,83.22836541
1401/03/27,1.228254254863658,6.20621289,91.60301826
1401/03/28,1.4996780661257643,7.29565282,84.77251988
1401/03/29,1.6578834432821736,7.37174365,78.48933529
1401/03/30,1.4005254325402077,5.48685624,105.60509006
1401/03/31,1.2148970778870622,5.00242639,93.56958565
1401/04/01,1.2617700296161185,5.73732345,74.88065477
1401/04/02,1.158248826551502,4.63606316,181.83677647
1401/04/03,1.316972854409895,6.07518505,174.65985203
1401/04/04,1.6732017834340795,6.55840815,119.90396823
1401/04/05,1.6393970971413352,7.21205665,99.75680274
1401/04/06,2.1792349695868447,7.98998927,133.53576006
1401/04/07,2.2834379047649427,9.34773685,125.59070513
1401/04/08,2.2395443699294826,10.71338821,127.44394845
1401/04/09,1.9759438082788447,10.30794555,241.25525798
1401/04/10,2.0239723333836532,9.78739075,198.08888886
1401/04/11,2.1476021784595405,8.70749657,192.30479993
1401/04/12,1.6724113040934174,6.60130867,522.26975373
1401/04/13,1.2326003975280253,5.6295906,297.61349191
1401/04/14,1.0551164127028518,12.1279932,192.48461535
1401/04/15,1.145840948366411,8.75339828,134.00227624
1401/04/16,1.1209843905099233,7.19369751,130.35342256
1401/04/17,1.417604388264088,6.79867458,114.62638889
1401/04/18,1.826082968145893,8.51905335,158.00694439
1401/04/19,1.7890147432215457,10.81835191,118.56567462
1401/04/20,2.041189477766463,8.999180280000001,99.05555553
1401/04/21,1.9379761572299388,10.20539106,89.42417932
1401/04/22,1.5883932100689813,5.89333031,89.5277778
1401/04/23,1.6958125437206943,11.40712024,84.37981147
1401/04/24,1.714331375716208,7.29223513,77.16666664
1401/04/25,1.7526592121593068,9.24455003,83.12665977
1401/04/26,1.8860850688700141,9.84440982,89.90318987
1401/04/27,1.7004903798832265,8.43630678,76.3105655
1401/04/28,1.8426484262983012,10.15431775,79.25138889
1401/04/29,1.792972717333935,9.05268835,92.16944451
1401/04/30,2.0810936354224028,7.1545249,104.47638893
1401/04/31,2.2222461886267206,6.6135065,87.64861113
1401/05/01,2.0088098825880163,8.27984129,114.20269791
1401/05/02,1.6195387056514048,6.93942184,243.3940438
1401/05/03,1.4182220853204215,6.30759204,228.96656728
1401/05/04,1.4356040213461265,6.3319104,143.47705666
1401/05/05,1.7181677301538378,7.87905469,211.3395089
1401/05/06,1.3251886741711512,5.20567782,190.08437496
1401/05/07,0.9241332042513453,4.35745588,45.09970237
1401/05/08,1.2154758612754035,3.83769163,37.34795917
1401/05/09,1.223684444507621,5.51538459,151.95555549
1401/05/10,1.2211254137272862,3.75281887,48.02222217
1401/05/11,1.525284958243186,7.36612594,69.50222223
1401/05/12,1.4785997824729558,5.06243163,67.5238095
1401/05/13,1.5471476972418867,6.03409465,64.43733111
1401/05/14,1.6187720316725658,6.89649884,83.08730157
1401/05/15,1.7263332752795473,5.53054768,66.77794315
1401/05/16,1.6563795820283085,5.44362882,111.71892809
1401/05/17,1.8589249298307147,7.18265793,54.14481181
1401/05/18,1.67955202450477,6.19784595,194.55375271
1401/05/19,1.413207666462542,7.16093496,171.32809631
1401/05/20,1.2474748864943181,6.248639644833332,106.59383344259999
1401/05/21,1.2891606986149622,4.9885324311999995,67.13270881757998
1401/05/22,1.894379539140044,6.027333633776665,67.33107306647399
1401/05/23,2.112729395630902,5.772960841132999,69.8184720452422
1401/05/24,2.308701961022604,5.853984236756565,71.57345060467266
1401/05/25,2.1654837950845587,5.84758666,78.41311795410178
1401/05/26,1.918720450303145,9.31794734,76.40935914600831
1401/05/27,1.8100840605353878,6.62289022,77.06784909358026
1401/05/28,1.7241832334939495,6.01581938,76.63028532807408
1401/05/29,1.9657181820481848,7.82785018,75.22422339312223
1401/05/30,1.6759302748644553,7.87252654,86.70023416249222
1401/05/31,1.8370447993343366,7.9732658,91.37057584296988
1401/06/01,1.6634096326753007,9.67516039,94.98176531089095
1401/06/02,1.4794955464275903,7.13996807,103.96716653848951
1401/06/03,1.6557943753032769,7.10853166,94.28016956876908
1401/06/04,1.7525559954659828,7.34682713,80.57973675751961
1401/06/05,2.1294967166397947,9.04356625,77.58270014870033
1401/06/06,2.2217916559919386,8.50533239,75.67102540949898
1401/06/07,2.120805762797582,7.32543109,73.8332521959608
1401/06/08,2.1654813698392745,8.59902252,71.29373646338824
1401/06/09,2.1496709984517826,9.60440027,74.00879414668313
1401/06/10,1.9804130899105346,9.57455093,77.24300914778271
1401/06/11,1.8943767120981603,7.91540627,71.6996024794459
1401/06/12,2.156951735754448,9.39240844,78.71434276483376
1401/06/13,2.079790752726334,10.3281336,81.39834489033902
1401/06/14,2.8528152998179004,11.70427796,84.1825441632017
1401/06/15,2.4126981065009256,8.29285095,82.13052061536051
1401/06/16,2.421725704061389,7.87174352,82.94556730490815
1401/06/17,2.245450816885083,7.616238669999999,81.11750801877244
1401/06/18,2.130520710843302,7.60806801,82.71176938763172
1401/06/19,2.076113881475213,9.4303199,104.11775019528952
1401/06/20,1.7013587312203418,5.98217542,97.94426027948685
1401/06/21,1.621862639254991,7.87575489,92.37227021634605
1401/06/22,2.0244145245542753,7.18309677,82.27588957770381
1401/06/23,2.3614039153662825,10.00315829,88.14882704901113
1401/06/24,2.261619503498774,8.91470905,113.04203415840334
1401/06/25,1.6650622686051877,6.43861135,101.18926920822099
1401/06/26,1.6895760098037784,7.26359169,78.16959136466629
1401/06/27,2.070479140941133,7.89822481,77.89786532779988
1401/06/28,2.4373847352823397,9.15848399,87.13508185913997
1401/06/29,2.1890405329180354,8.47033269,81.77328980384199
1401/06/30,1.7369589156531884,6.64513447,77.9575736087526
1401/06/31,1.7507949880292897,7.33378335,75.72738375402578
1401/07/01,1.6717759470337867,6.64721272,130.13499549765217
1401/07/02,2.169313787887914,8.64362279,108.47788797059565
1401/07/03,1.7448961329219297,8.49263904,132.75310465337867
1401/07/04,1.69571923698769,5.98504325,204.4435664632136
1401/07/05,1.8731170564296402,6.99349362,147.5758070404641
1401/07/06,2.2777104672622257,8.91618531,112.58412031293923
1401/07/07,2.343501202734223,8.56164168,90.40588193558176
1401/07/08,2.344798902820267,8.16352025,81.67599306397452
1401/07/09,2.085921627957191,10.94564926,114.07631757789235
1401/07/10,1.6999447210538239,6.00758911,113.23254136776771
1401/07/11,2.157376321205036,7.33488825,96.2180641980303
1401/07/12,2.6660511358059553,10.15169422,101.04546495660908
1401/07/13,2.579947343964009,10.29193245,95.71415844628272
1401/07/14,2.320332119744758,10.37746332,93.74956928178482
1401/07/15,2.052983167812316,7.75518141,96.12194830493543
1401/07/16,2.0282288640103614,7.68062503,106.65712002968064
1401/07/17,2.1632366626475528,9.0673681,93.32155635490419
1401/07/18,2.461972681127599,10.2664663,88.61257684547127
1401/07/19,2.8659131644493905,10.39290174,99.21602130304137
1401/07/20,2.405425888557039,11.32398015,104.6282503497124
1401/07/21,2.136819536789334,9.97656669,103.26530557511371
1401/07/22,2.2402167505923556,9.14285558,88.7441986460341
1401/07/23,2.612050526399929,11.03533347,100.41283954321023
1401/07/24,2.2586823474755344,10.8570822,107.44453211726307
1401/07/25,2.16078694324266,9.90694554,97.14994709117892
1401/07/26,2.0511740117505757,9.19346577,114.46346264325365
1401/07/27,1.803294335747395,5.6561206,121.19932881577608
1401/07/28,2.070246617168663,8.44957093,109.73553650813284
1401/07/29,2.532788011595043,12.11286029,108.06413401513984
1401/07/30,2.5521045571451793,7.64679725,120.19748600804195
1401/08/01,2.2934888396991093,10.64455012,114.52123660751258
1401/08/02,1.8265423777986216,7.67926831,98.85575083345378
1401/08/03,1.4973611586729199,5.63422808,80.94111583053615
1401/08/04,1.6777907428518761,7.67485245,83.04838480166083
1401/08/05,1.989411133855563,8.82798613,96.47097701919824
1401/08/06,1.9502754532816686,7.96187876,101.38968571745947
1401/08/07,1.9122977393595004,8.63408563,93.84499266683784
1401/08/08,2.0814729931411837,8.7325947,93.49298044765135
1401/08/09,2.139429144053466,7.27660378,92.5314800877954
1401/08/10,1.7494624358827062,6.81276838,122.22154622233859
1401/08/11,1.6631958232092563,6.8605488900000005,102.69263826410157
1401/08/12,1.7143104797405546,5.31456264,85.78542550943047
1401/08/13,1.8860616593666109,6.8343227,80.80125105232914
1401/08/14,2.1357434301433167,8.79965165,78.79250924569874
1401/08/15,2.0590066409318837,9.07485929,75.09215973710961
1401/08/16,1.833997782390676,7.50191873,69.81449174773289
1401/08/17,1.5298020287172027,7.08147145,54.64199874
1401/08/18,1.5796495025040496,6.65675936,54.98176008
1401/08/19,2.242060854084548,6.75404201,113.50592653
1401/08/20,2.461510386892031,6.06345879,90.32685275
1401/08/21,2.46558010117872,8.16204625,112.82588369
1401/08/22,2.4223697661313937,9.40596137,98.53960679
1401/08/23,2.774979759283862,9.13908002,93.55546782
1401/08/24,2.622974262785158,10.07209471,89.02793721
1401/08/25,2.3408345786133253,8.62550804,107.26889372
1401/08/26,1.6114731456951086,5.81157348,60.82588575
1401/08/27,1.6877938809585324,7.67304392,56.87231004
1401/08/28,2.4427967547875595,9.42698529,99.95481612
1401/08/29,2.879849813686268,12.83963787,163.0254106
1401/08/30,2.7712071379808805,9.3628593,115.81196873
1401/09/01,2.796867686019264,9.32442263,120.07813814
1401/09/02,3.2597146848057794,9.32674759,121.77580873
1401/09/03,3.1805869734417334,11.10622599,156.82777193
1401/09/04,2.7669331170325195,9.34249783,145.1705691
1401/09/05,2.3964537271097557,8.07915265,86.03893532
1401/09/06,2.2992087821329266,3.33013069,59.12068856
1401/09/07,2.4222977806398776,4.10187765,89.62671262
1401/09/08,2.4396997031919634,4.60771275,101.84316247
1401/09/09,2.520539950957589,4.68740525,101.73437077
1401/09/10,2.3041899592872768,3.45662729,89.9651274
1401/09/11,1.825504965786183,3.17995519,82.2638411
1401/09/12,1.5488087534858548,3.30621042,49.940434
1401/09/13,1.4727141196707563,3.02837534,41.85966747
1401/09/14,1.4105705979012269,3.2041889,38.52385177
1401/09/15,1.458059860245368,2.77048131,64.92085167
1401/09/16,1.8130993009486103,4.76221093,106.00066842
1401/09/17,2.004770355034583,4.65375228,125.17260954
1401/09/18,2.0224556817603743,3.75466349,130.6992850195
1401/09/19,1.890545851778112,5.19670932,105.57778031
1401/09/20,1.8868960417834337,4.11848275,103.2506921
1401/09/21,1.86991755453503,4.38397136,109.94978544
1401/09/22,2.3142908531105086,8.09472691,165.05441056
1401/09/23,3.3433145030581524,12.78742098,240.71828138
1401/09/24,3.157642722667445,8.59086875,217.42018509
1401/09/25,3.090093241425233,5.42317412,164.49980185
1401/09/26,2.71223048855257,5.4284829,160.7964607
1401/09/27,2.2503050798157704,3.68984383,130.71374645
1401/09/28,2.540482412319731,3.81697893,119.47244475
1401/09/29,2.581046548820919,5.2130131,122.64061432
1401/09/30,1.8340823193962756,4.0005608,93.10990751
1401/10/01,1.8059181181938824,4.85454349,54.90323338
1401/10/02,1.7752437852081648,4.56196395,67.54457966
1401/10/03,1.6695296634374495,3.28844381,39.4958195
1401/10/04,2.210180191906235,3.91123253,45.32783573
1401/10/05,2.6027608081968707,6.88243983,104.98855972
1401/10/06,2.031860128584061,7.97226655,79.24705496
1401/10/07,1.8851327148252182,10.18634362,87.7011108
1401/10/08,2.2764437696975652,17.44938106,134.35531375
1401/10/09,2.3441863591592695,17.67594317,149.34529934
1401/10/10,2.5823061069977804,13.52176519,203.97755559
1401/10/11,2.797802493349334,19.62966446,188.70507511
1401/10/12,3.1963689810048,21.35192502,202.81255398
1401/10/13,3.37103286392644,17.5946307,161.44185897
1401/10/14,2.8915606336779316,14.8106467,152.82897605
1401/10/15,2.1715029816033797,7.31657133,114.68927734
1401/10/16,1.751144521856014,7.47023654,115.71149426
1401/10/17,2.20317923,6.8195916,75.81750669
1401/10/18,1.85832953,9.9805517,54.84040414
1401/10/19,1.8008522,9.61926832,57.28055266
1401/10/20,1.83812857,9.77455809,64.06103833
1401/10/21,1.24333326,11.03789905,66.07614647
1401/10/22,0.85081305,7.14502748,40.62223796
1401/10/23,0.70641003,7.49154801,34.90253833
1401/10/24,1.32196781,9.38225712,56.96228127
1401/10/25,1.46247228,9.08239626,57.53256366
1401/10/26,4.03391061,17.06915348,127.56705303
1401/10/27,2.83149847,18.70044421,197.0
