date,co,so2,pm10
1399/03/05,0.48141163,2.42428299,40.56212665
1399/03/06,0.52088999,2.35924322,62.978192512999996
1399/03/07,0.74491637,2.41929705,59.99450744
1399/03/08,0.57508217,2.57080769,47.41892231
1399/03/09,0.6782074,2.40523988,39.85800545
1399/03/10,0.74659498,2.40967866,44.33680086
1399/03/11,0.96203164,2.67764422,52.48657983
1399/03/12,1.18170285,3.49937867,36.98465847
1399/03/13,1.02184514,3.05164425,72.36048143
1399/03/14,0.5776642,2.62061587,66.35269496
1399/03/15,0.69538461,2.21583063,42.3329824
1399/03/16,0.77311673,2.31886212,40.88465686
1399/03/17,1.11523759,2.4695338,40.14913834
1399/03/18,1.29462436,3.58842317,67.43982657
1399/03/19,1.16653183,4.20592663,79.36358553
1399/03/20,1.16880514,3.36081933,61.93093552
1399/03/21,0.90695261,3.21138972,53.78317841
1399/03/22,0.87864435,4.6547269,44.79235818
1399/03/23,0.98549501,2.94934125,43.58943796
1399/03/24,1.15937806,3.49119814,45.28959163
1399/03/25,1.2245535,3.20323327,48.83768874
1399/03/26,1.46827468,3.25693452,53.83978176
1399/03/27,1.18646778,2.50759206,61.95289327
1399/03/28,0.85439932,2.80417825,58.97509386
1399/03/29,1.13953087,2.8287514700000003,60.52442245
1399/03/30,0.84687047,2.60859432,53.84337497
1399/03/31,1.27186407,3.4974634,58.66771412
1399/04/01,0.91691446,3.34165064,55.9503624
1399/04/02,1.02151725,3.10615413,51.97975784
1399/04/03,1.20031219,3.23058518,56.13471328
1399/04/04,1.44359047,4.15272999,63.71040838
1399/04/05,1.05661267,2.83864027,52.65124733
1399/04/06,1.37201072,3.18254714,64.02333861
1399/04/07,1.34894433,3.55956345,84.31172355
1399/04/08,1.09360086,4.47325688,79.53641177
1399/04/09,1.28849277,3.6092239,87.39633846
1399/04/10,1.4392232,5.71983157,73.39027513
1399/04/11,1.42886343,4.46225601,70.08700833
1399/04/12,1.26218432,4.18788861,71.79406631
1399/04/13,1.20815053,4.29680153,132.37641242
1399/04/14,1.33164217,5.13831702,86.80635171
1399/04/15,0.98898568,5.30425964,81.41482474
1399/04/16,1.01113664,4.0380305,63.1571527
1399/04/17,1.08226698,4.64117418,67.98107819
1399/04/18,1.00189979,4.37115582,57.085764
1399/04/19,1.10231155,3.20654705,62.48485136
1399/04/20,1.18371266,4.26048238,72.07651357
1399/04/21,1.11816412,3.85818496,63.31245403
1399/04/22,1.01154517,4.21633279,60.98171762724999
1399/04/23,0.75725486,3.04312404,61.88149912454999
1399/04/24,0.73317535,4.16229385,51.50471402
1399/04/25,1.11734404,3.64734016,42.0427424
1399/04/26,1.14455643,3.45274941,57.72116584
1399/04/27,0.94097574,4.15166203,43.98674003
1399/04/28,1.24997371,4.27109912,51.57217835
1399/04/29,1.18910526,4.24555043,49.29146842
1399/04/30,1.41750886,4.39155601,65.91893002
1399/04/31,1.19566286,4.48765844,48.84088673
1399/05/01,0.8904564,3.12063172,41.13250997
1399/05/02,1.05940292,3.17081511,44.02362622
1399/05/03,0.7978545,3.5849219100000003,57.07274103
1399/05/04,0.66985413,3.21764474,43.58316058
1399/05/05,0.91036356,2.83227785,47.68864417
1399/05/06,0.93221948,4.07185218,45.45419405
1399/05/07,1.04667653,4.60212509,43.28059185
1399/05/08,1.23659569,4.04597542,51.94543672
1399/05/09,1.2355803,4.14489568,56.01686982
1399/05/10,0.98266667,3.22775519,50.93774754
1399/05/11,0.99857238,3.61106188,35.98921849
1399/05/12,1.0904076,3.65168873,49.86243496
1399/05/13,1.16582594,4.82403223,50.66704003
1399/05/14,1.37453929,4.6761985,57.14266378
1399/05/15,1.10081416,3.80121022,58.6756516
1399/05/16,1.150452,3.82098373,74.15217168
1399/05/17,1.11620829,3.8872933,59.3571274
1399/05/18,0.84309118,4.12820939,51.30809565
1399/05/19,1.23728524,3.82363497,50.0556824
1399/05/20,1.24174344,3.85028801,53.19660428
1399/05/21,1.31759088,4.08059704,60.411321
1399/05/22,1.16333735,4.07360384,65.95035087
1399/05/23,1.29083809,4.08635436,74.26257666
1399/05/24,0.93343222,3.8929924,60.32681385
1399/05/25,1.89748515,5.02398148,75.25285396
1399/05/26,1.64864862,3.65139498,89.53285095
1399/05/27,1.30041959,4.41104233,93.138586
1399/05/28,1.28323477,4.40671065,67.2497315
1399/05/29,1.196784,3.7902744,60.55570433
1399/05/30,1.15942994,4.48517291,60.44806399
1399/05/31,0.94377784,4.50808786,57.19982364
1399/06/01,1.26844914,4.81267685,53.03837534
1399/06/02,1.37846472,4.5697873300000005,57.94634332
1399/06/03,1.60296451,4.89039506,96.65610678
1399/06/04,1.23479869,4.11214664,55.74143684
1399/06/05,1.18448367,8.57229548,52.05868787
1399/06/06,1.20812903,7.21268897,48.9453846
1399/06/07,1.07792448,6.99001823,42.58143922
1399/06/08,0.98913717,10.54878368,41.62383159
1399/06/09,1.16107862,9.50657769,40.69728948
1399/06/10,1.27828947,14.2580919,46.85773846
1399/06/11,1.23205003,12.88025943,45.03055983
1399/06/12,1.43732932,11.53256602,59.11477931
1399/06/13,1.1920041,7.29805125,47.85286373
1399/06/14,1.00246668,3.6647538,37.96180663
1399/06/15,1.0898563,5.27844191,34.13035766
1399/06/16,1.21901521,4.65618549,47.89193027
1399/06/17,1.58609019,4.68731536,49.11335394
1399/06/18,2.00737747,5.18954891,59.50003828
1399/06/19,1.51731635,4.41185515,58.45183496
1399/06/20,1.49383469,5.98727699,74.34723659
1399/06/21,1.11169098,7.57301801,66.88881894
1399/06/22,1.24018044,5.08361401,59.03347918
1399/06/23,1.3544335,4.57020918,55.32520522
1399/06/24,1.46729017,4.77750459,63.23749814
1399/06/25,1.4341796,5.66980063,65.28562579
1399/06/26,1.3651833,6.76164372,62.63508222
1399/06/27,1.43801495,6.89029688,60.40668634
1399/06/28,1.34372942,6.2375616,50.82385092
1399/06/29,1.57645802,7.36897081,58.29303411
1399/06/30,1.27052413,4.26888658,65.49734761
1399/06/31,1.21269758,4.62286065,55.37492371
1399/07/01,1.38609175,5.14234042,65.7658033
1399/07/02,1.47807061,5.16261287,61.16554137
1399/07/03,1.49193548,4.02289085,63.77923744
1399/07/04,1.22202866,4.46459338,52.99999012
1399/07/05,1.41574375,6.35455363,59.81231397
1399/07/06,0.9036642,4.64069577,57.90435336
1399/07/07,1.44588675,3.67483167,66.8150538
1399/07/08,0.92259789,4.97099262,61.33462391
1399/07/09,1.12894569,4.5772877,37.22278366
1399/07/10,1.61334435,4.74947413,60.19222836
1399/07/11,1.36014604,5.19167283,60.01683838
1399/07/12,0.904974,4.39955652,56.73157597
1399/07/13,0.82369976,4.4456861100000005,41.88312729
1399/07/14,1.10486857,2.74101704,30.53886056
1399/07/15,1.24040346,3.76252529,42.32660604
1399/07/16,1.11027901,4.87356448,26.19502937
1399/07/17,0.90563657,4.10283928,30.86278778
1399/07/18,1.02969378,2.89249307,19.39417938
1399/07/19,1.43466573,4.00700063,35.4533408
1399/07/20,1.8231856,3.93656799,71.70055817
1399/07/21,1.98307117,4.66676647,69.45351741
1399/07/22,2.37576142,5.05563989,80.12803971
1399/07/23,2.13329,5.32944379,75.03821719
1399/07/24,1.99695715,5.41639566,80.13075731
1399/07/25,1.5262325,7.57647507,78.08386341
1399/07/26,1.5445694,6.61302372,61.51657593
1399/07/27,1.66642498,6.32797357,61.8499614
1399/07/28,1.98525562,5.21272246,60.66301513
1399/07/29,1.77488096,5.62173218,61.98047505
1399/07/30,1.6834104399999998,5.04881667,52.76710036
1399/08/01,1.89733787,4.80186939,77.25206123
1399/08/02,1.71865535,5.66333692,68.05789853
1399/08/03,2.07781238,5.92315023,71.45906522
1399/08/04,2.16958419,5.80027857,83.09527916
1399/08/05,2.24825269,7.81334348,83.01665204
1399/08/06,1.95367693,5.99322875,72.35674524
1399/08/07,1.79052188,8.1707112,76.29959076
1399/08/08,1.99008244,5.7685291,56.26813526
1399/08/09,1.85939107,3.23569713,58.66432353
1399/08/10,2.30915889,5.58558136,77.15664031
1399/08/11,1.96519795,6.21283451,66.30890218
1399/08/12,1.94376552,5.85218922,75.58213619
1399/08/13,1.9314838,6.03288275,96.50370643
1399/08/14,1.79193121,4.57256639,70.86326858
1399/08/15,1.61887767,4.1600986,67.64378026
1399/08/16,1.7394081,3.4819183,58.61105299
1399/08/17,1.45057936,3.66756952,52.63922877
1399/08/18,1.40982877,3.46034534,39.55486222
1399/08/19,2.76976105,4.13653369,60.11646434
1399/08/20,2.42246401,3.72041881,68.41453682
1399/08/21,1.93187024,2.78756722,48.00571559
1399/08/22,1.86743217,2.32103484,37.0564186
1399/08/23,1.09485981,2.7214375,14.12063598
1399/08/24,1.39587672,3.40349378,18.86033144
1399/08/25,1.44664704,3.41689554,43.23648173
1399/08/26,2.09847282,3.58650638,54.7580859
1399/08/27,2.05874994,4.4586126,53.66219126
1399/08/28,2.17896721,3.67133801,54.25656854
1399/08/29,1.29697607,3.83937679,34.32999183
1399/08/30,1.23336788,3.91044735,34.58576152
1399/09/01,1.48813732,3.21518437,11.16884202
1399/09/02,1.87314329,3.6529927,24.88878457
1399/09/03,1.79372553,5.56819654,48.47979302
1399/09/04,1.76100998,4.43512862,51.79276462
1399/09/05,1.9372437,4.45408952,72.19562917
1399/09/06,2.10125754,5.92142928,103.41510973
1399/09/07,2.59884065,3.92373998,49.3248318
1399/09/08,2.76311994,4.45085162,57.97484573
1399/09/09,2.48462221,3.92701197,21.71740401
1399/09/10,2.77024837,3.67078901,42.92531977
1399/09/11,2.66828796,4.55424363,71.48470437
1399/09/12,2.93820941,5.2873795900000005,112.38265673
1399/09/13,1.84440204,4.27534354,61.98267209
1399/09/14,1.65975207,4.55697654,40.14107679
1399/09/15,2.08130154,4.25118045,55.42975912
1399/09/16,1.71601215,3.4816775,30.93115519
1399/09/17,1.89953481,2.53510131,17.70047273
1399/09/18,1.40745177,3.49376652,26.87949106
1399/09/19,1.81178986,5.95371941,58.36281304
1399/09/20,2.5307426,7.05380405,89.2891201
1399/09/21,2.02967021,6.09644282,79.31557539
1399/09/22,2.1663681,5.84401448,68.39218264
1399/09/23,2.2859474,6.66286032,84.08214713
1399/09/24,2.01129807,8.07089383,90.891845
1399/09/25,2.55146582,9.56494359,95.4843486
1399/09/26,3.60844986,6.2795373,103.16108973
1399/09/27,3.39053044,6.73494132,94.27294221
1399/09/28,1.94731202,6.59814873,100.65426796
1399/09/29,1.71698708,3.31784758,37.28566831
1399/09/30,2.2104859,7.21075703,60.01578936
1399/10/01,2.09216836,5.77944615,60.65826806
1399/10/02,2.35233724,8.23737762,74.55239085
1399/10/03,3.03784995,6.86592628,110.71737069
1399/10/04,2.01993124,3.34908602,54.74488316
1399/10/05,1.20211952,3.63498176,19.87285326
1399/10/06,3.02615062,4.14588202,64.30368867
1399/10/07,3.73382046,8.49228999,91.60600957
1399/10/08,4.54446179,7.37383255,120.53958702
1399/10/09,5.18191047,11.33503697,124.06439321
1399/10/10,5.59342645,6.47422554,162.61307584
1399/10/11,3.33041602,6.64939119,101.47532235
1399/10/12,3.92249595,6.56411211,132.46309731
1399/10/13,3.89027491,6.48508355,122.38059873
1399/10/14,4.96264548,8.42049116,124.97188181
1399/10/15,3.18622155,6.20795493,86.39007
1399/10/16,2.23715655,5.8352315,64.85027108
1399/10/17,3.02743143,6.06416828,94.21763687
1399/10/18,4.41542457,7.43383264,123.78631841
1399/10/19,3.71883213,6.3951282,118.91926956
1399/10/20,4.16502412,6.8144815,118.47244432
1399/10/21,5.39410204,7.2733349,149.38975631
1399/10/22,5.23182308,11.75405722,179.7811432
1399/10/23,4.77363806,9.66599797,188.71728816
1399/10/24,5.8531987,10.63537826,217.89486647
1399/10/25,5.44755806,7.32187955,200.43402626
1399/10/26,4.2153252,6.16737373,187.15398379
1399/10/27,2.35207949,4.92957356,81.05077714
1399/10/28,1.89013351,3.69826725,58.81252421
1399/10/29,1.72264058,3.77828376,50.47960522
1399/10/30,1.66479365,4.13138383,33.94661033
1399/11/01,1.49212201,6.1446592,40.3841015
1399/11/02,1.42767186,4.32387164,34.99163601
1399/11/03,1.78946913,4.1015443,37.54316033
1399/11/04,2.19183385,3.65046823,55.54619449
1399/11/05,3.58960064,4.15328842,88.04404905
1399/11/06,4.19219928,8.51941169,130.28352022
1399/11/07,4.3941821,7.33212132,154.38534451
1399/11/08,4.32594551,7.98924534,160.34090717
1399/11/09,3.32800426,9.04125468,142.02382073
1399/11/10,3.13308987,8.29836772,121.22549638
1399/11/11,1.05286347,3.63935842,27.34656582
1399/11/12,2.47195962,6.50993958,51.70236911
1399/11/13,2.5532084900000003,5.31859665,59.92873281
1399/11/14,2.53506759,6.6105218,99.62184037
1399/11/15,2.96840707,7.40543005,107.60972416
1399/11/16,2.82534369,5.89693644,118.0984171
1399/11/17,2.9295818,4.59044992,88.03076521
1399/11/18,1.37780035,3.28229825,21.94757043
1399/11/19,1.89209368,3.59661218,28.57244059
1399/11/20,3.12342858,3.09378638,82.9841864
1399/11/21,2.61987057,5.23626978,97.06979072
1399/11/22,1.6944687699999998,4.36951397,60.76975181
1399/11/23,1.77065592,5.27839542,50.10215654
1399/11/24,1.33011831,4.2893694700000005,38.73801424
1399/11/25,1.82626395,4.14331771,50.41264053
1399/11/26,1.83121228,5.14509354,63.40032311
1399/11/27,2.12819681,4.40972197,70.50413309
1399/11/28,1.52902181,4.14290213,67.45291077
1399/11/29,1.73529637,4.08744783,58.69739495
1399/11/30,1.14852221,2.79230174,23.59287217
1399/12/01,0.9444157,3.66674156,27.49220549
1399/12/02,1.6156951899999998,3.83330567,30.23773115
1399/12/03,1.17090251,3.7050156,23.69191153
1399/12/04,1.32505209,3.8205082,43.14087845
1399/12/05,1.6579342700000002,5.4732257,35.47178109
1399/12/06,1.68918423,5.53631069,64.77562302
1399/12/07,1.08435836,4.5879010000000005,96.47068269
1399/12/08,1.2044943,3.92650791,80.87946793
1399/12/09,2.35021771,4.85120648,94.19234201
1399/12/10,2.63873785,6.00792399,107.37760345
1399/12/11,2.27398951,5.49734244,87.5833419
1399/12/12,1.73099887,4.4114133,68.44021264
1399/12/13,1.20163069,3.1746852,41.91501391
1399/12/14,1.09894493,4.40723528,41.01746629
1399/12/15,0.78107643,3.10988021,27.32169098
1399/12/16,2.04280783,4.71454328,39.64802608
1399/12/17,2.19542693,5.04604853,59.90000428
1399/12/18,1.6609943,5.52080704,54.24961204
1399/12/19,0.96436269,4.51195342,44.31895826
1399/12/20,1.12215607,5.05279463,37.61370109
1399/12/21,1.80704474,3.61932479,67.27854356
1399/12/22,1.25324266,3.29459661,36.25469082
1399/12/23,2.08499688,3.03276131,38.16389251
1399/12/24,2.21591898,4.2432682,91.11144257
1399/12/25,2.77333217,5.9205312,137.03381811
1399/12/26,2.72586863,6.56830274,121.49945423
1399/12/27,1.33861465,3.13558753,155.77186335
1399/12/28,1.13458708,3.9984545,93.07714185
1399/12/29,0.66582787,3.5715691,35.34901548
1400/01/01,1.23119952,3.73546619,15.50101888
1400/01/02,1.12332605,3.57002652,33.58899189
1400/01/03,1.02549621,3.1025476,63.98610939
1400/01/04,1.17332553,3.60591288,89.99316695
1400/01/05,0.94746729,2.99844031,147.56170853
1400/01/06,0.75935901,2.38889069,100.554935
1400/01/07,0.72710749,3.04658459,146.06737264
1400/01/08,1.03433244,2.68246297,23.13711578
1400/01/09,0.80408821,4.20381109,35.23789341
1400/01/10,1.11186705,2.90872932,49.07953311
1400/01/11,1.33999861,3.67143044,52.42394703
1400/01/12,1.63232031,4.77259059,64.75118025
1400/01/13,1.36715606,3.53849207,64.98903024
1400/01/14,0.99910826,3.83671133,57.24013281
1400/01/15,1.23342685,3.10051512,32.30009054
1400/01/16,1.40947994,3.64450704,42.74402609
1400/01/17,1.72753081,3.65861736,55.96769812
1400/01/18,1.82933126,4.55520657,99.45078095
1400/01/19,1.30063521,4.02065544,101.78118814
1400/01/20,1.12429519,3.49816055,92.10283254
1400/01/21,1.10376636,3.65664191,86.0407673
1400/01/22,0.83250686,2.91253633,71.46974779
1400/01/23,1.04038098,3.09300702,48.5589624
1400/01/24,0.9821942,3.64878512,61.03661668
1400/01/25,1.04555949,3.86441653,77.30792916
1400/01/26,1.0535898,3.03480803,37.85037951
1400/01/27,1.14168381,3.21581468,35.28477279
1400/01/28,1.27759896,3.54389263,48.65061765
1400/01/29,1.15887337,3.64995363,56.88972892
1400/01/30,1.36789541,3.90612852,63.03749397
1400/01/31,1.37438361,3.60503563,61.43023988
1400/02/01,1.35842354,3.60379697,81.67365298
1400/02/02,1.2363542,3.5079099,69.73019487
1400/02/03,0.82947882,3.97439846,85.89180771
1400/02/04,0.94639454,3.68785067,53.96287727
1400/02/05,1.10319223,3.65968796,46.63092115
1400/02/06,0.56913569,3.9218327,54.79461523
1400/02/07,0.29692685,3.33356196,67.86873511
1400/02/08,0.3429414,3.50695644,54.11816242
1400/02/09,0.29093765,3.68465315,52.27547931
1400/02/10,0.43147063,3.23264658,39.68774005
1400/02/11,0.51423937,3.27554548,45.23656782
1400/02/12,1.68316997,3.05153992,45.04199625
1400/02/13,0.3963105,4.01935471,42.54658749
1400/02/14,0.31963331,3.03558983,35.42647374
1400/02/15,0.6433082,3.84243889,54.40884102
1400/02/16,0.33386531,3.28187916,40.74528586
1400/02/17,0.37209071,3.34082211,48.75431307
1400/02/18,0.33504285,3.65855909,46.451202
1400/02/19,0.35469014,3.09304711,47.44190898
1400/02/20,0.35732307,4.17422854,50.53119907
1400/02/21,0.26472691,3.25329889,42.28217051
1400/02/22,0.31367275,3.41863704,56.13458277
1400/02/23,0.27346312,3.14472647,49.92117221
1400/02/24,0.35316586,3.43909405,36.35035081
1400/02/25,0.46629625,3.41411695,30.63260817
1400/02/26,0.27732876,3.39676924,36.47137491
1400/02/27,0.45034868,3.97768285,36.89852175
1400/02/28,0.51906042,3.81026424,52.21731558
1400/02/29,0.56064223,3.99451408,54.51683985
1400/02/30,0.52086815,3.87583164,33.58589256
1400/02/31,0.40371037,3.5400494,33.84428328
1400/03/01,0.35131885,3.49571266,31.33188263
1400/03/02,0.47748517,3.48486941,66.99037672
1400/03/03,0.41899733,3.34350302,62.44664819
1400/03/04,0.29707665,3.70688867,58.29351972
1400/03/05,0.34805694,3.37593505,60.92507287
1400/03/06,0.3311873,3.72348432,57.35777999
1400/03/07,0.30608016,3.78121246,33.74477761
1400/03/08,0.34343168,3.28078208,34.46385086
1400/03/09,0.47508656,3.95812053,36.19427859
1400/03/10,0.5059492,3.76980421,37.37992517
1400/03/11,0.49573369,3.27500335,34.99574611
1400/03/12,0.64957718,3.68543217,45.6897439
1400/03/13,0.38721794,3.6563827,57.347654
1400/03/14,0.31590154,3.45644135,46.34714949
1400/03/15,0.61268443,3.28734959,40.57585359
1400/03/16,0.40164267,3.77696908,55.98660809
1400/03/17,0.36324183,3.74561432,50.32099291
1400/03/18,0.67456585,4.33134409,44.10343617
1400/03/19,0.33655359,4.68039064,46.50666447
1400/03/20,0.37860256,4.50939001,53.51067633
1400/03/21,0.41134254,3.79275431,41.60906592
1400/03/22,0.7062425,2.78755342,60.49012814
1400/03/23,0.44539074,3.8488156,60.67197241
1400/03/24,0.76487524,4.10846292,63.59644846
1400/03/25,0.52008223,4.54743161,72.71757558
1400/03/26,0.56724558,5.11858444,75.93696387
1400/03/27,0.51392289,4.11266063,73.18873484
1400/03/28,0.54707595,3.96254368,62.70245768
1400/03/29,0.67058986,4.16600913,61.14784055
1400/03/30,0.27971718,3.68614803,55.07048818
1400/03/31,0.57748046,4.53520871,73.61291752
1400/04/01,0.35297734,5.36749112,61.31624096
1400/04/02,0.37886058,4.888089,57.69917231
1400/04/03,0.5348653,4.74177123,52.38670709
1400/04/04,0.60575876,4.87147638,52.95895442
1400/04/05,0.55676374,4.4811781,52.40988897
1400/04/06,0.50189294,3.78177695,60.85519957
1400/04/07,0.37674509,3.4057506,49.41517458
1400/04/08,0.70396163,3.86562613,54.69007336
1400/04/09,0.53653111,3.94572954,55.1063767
1400/04/10,0.27717683,4.48869485,53.17868337
1400/04/11,0.34752465,3.69147954,49.81026798
1400/04/12,0.67406057,4.40723857,53.10427962
1400/04/13,0.52647397,4.64251216,65.5358225
1400/04/14,2.89279569,3.38095396,59.32867537
1400/04/15,1.76257363,3.52021053,69.05511252
1400/04/16,0.34669243,6.07585953,69.37824153
1400/04/17,0.38182001,4.57771336,61.45246349
1400/04/18,0.47170952,4.21901803,79.77260632
1400/04/19,0.21212963,4.19205508,115.18482971
1400/04/20,0.23092509,4.50815366,155.78565495
1400/04/21,0.18216633,4.37153663,121.26389355
1400/04/22,0.30971974,4.50610961,119.53535678
1400/04/23,0.16444893,4.08064979,86.42826769
1400/04/24,0.33293429,3.86519723,81.73326484
1400/04/25,0.29100625,3.9355044,88.06952869
1400/04/26,0.16313125,4.1758636,59.573637
1400/04/27,0.28174489,3.53753758,63.39667564
1400/04/28,0.73949358,3.59653147,50.37135583
1400/04/29,0.63082984,4.55414865,44.83178937
1400/04/30,0.96111639,4.08273778,45.48101176
1400/04/31,0.83371649,4.1742278,40.0057124
1400/05/01,0.90083589,4.1669382,51.58206016
1400/05/02,0.75030856,4.41542262,49.42070727
1400/05/03,0.75525051,4.77102,63.73324903
1400/05/04,0.65417759,5.02544563,61.97537638
1400/05/05,0.41344184,4.29908648,61.0706448
1400/05/06,0.43379669,4.23710461,58.0076933
1400/05/07,0.41053787,3.34522591,65.83367621
1400/05/08,0.26848364,3.91938863,49.007667
1400/05/09,0.27708185,3.45830605,45.12667668
1400/05/10,0.21696513,3.14368666,40.58137834
1400/05/11,0.31471028,3.80617243,41.16320962
1400/05/12,0.36435515,3.71913556,38.16363586
1400/05/13,0.65691912,3.77894189,52.06417138
1400/05/14,0.36395113,3.54169417,47.07304101
1400/05/15,0.93870801,3.88808064,48.14105829
1400/05/16,0.39259467,3.31564243,39.9666322
1400/05/17,0.81805253,3.25875878,46.26804251
1400/05/18,0.52008555,2.70708669,62.54253788
1400/05/19,0.64918623,2.73649661,44.61309942
1400/05/20,0.8993644,4.6112075,53.94609512
1400/05/21,0.70520344,4.76277075,50.56811247
1400/05/22,0.84470452,3.99936219,46.36528058
1400/05/23,0.87197973,4.48665699,60.88674495
1400/05/24,1.26391782,3.920716,68.41221918
1400/05/25,0.34657477,4.13589546,59.07205682
1400/05/26,0.60755568,3.93497889,54.9817686
1400/05/27,1.00755691,4.36642657,64.83238122
1400/05/28,0.62704681,5.22234565,45.83430056
1400/05/29,0.76588438,4.21466164,56.0600776
1400/05/30,1.11094464,4.30161818,60.23491391
1400/05/31,0.7628147,4.01577601,54.59847351
1400/06/01,0.87172282,4.8622976,63.52214862
1400/06/02,0.35500069,4.73728608,60.34855684
1400/06/03,0.82503823,4.33079836,57.9747696
1400/06/04,0.70182166,3.83563199,54.36730998
1400/06/05,1.09187604,4.42630917,62.64576815
1400/06/06,0.96951475,3.61171785,68.96461932
1400/06/07,0.64035508,4.7247963,80.81680991
1400/06/08,0.69665169,5.05606931,76.17565851
1400/06/09,0.86728686,4.73403006,74.47991095
1400/06/10,0.62163371,4.79042056,71.8000596
1400/06/11,0.62061795,3.66065127,49.09295996
1400/06/12,1.03471331,4.02837826,66.79484242
1400/06/13,0.99664736,4.35858988,84.70698369
1400/06/14,0.49738405,3.95714002,111.13207815
1400/06/15,1.42382019,3.69671061,96.71222219
1400/06/16,1.5270485,3.70006953,67.95171535
1400/06/17,1.03360174,4.20053936,71.26256253
1400/06/18,0.31403395,4.39258756,84.89154714
1400/06/19,0.62055801,3.96925707,84.95147596
1400/06/20,0.84845294,3.61883241,84.9397392
1400/06/21,0.62919464,3.32060664,82.64351287
1400/06/22,0.96703935,3.6804276,66.26287425
1400/06/23,0.95200031,3.62097334,65.09808392
1400/06/24,0.89324244,4.11369294,61.38866136
1400/06/25,0.56886856,3.43770287,56.62404333
1400/06/26,0.98889583,4.00604433,58.4200545
1400/06/27,1.05476424,4.21154223,59.98370394
1400/06/28,0.80954606,3.98190909,67.6408567
1400/06/29,0.34766027,3.9888151,67.16896671
1400/06/30,0.4917524,4.24234629,61.36827291
1400/06/31,0.50904411,4.97080554,66.22589821
1400/07/01,0.53709485,4.70751464,80.20204222
1400/07/02,0.52559512,5.03168336,80.35015024
1400/07/03,0.9031455,4.9501858,57.27262666
1400/07/04,0.92016978,4.05559424,124.86970509
1400/07/05,0.84347423,4.16853947,156.88060824
